date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-11-26,type_2,1599.63,21.67,0,1,market_2,21.2
2023-11-27,type_3,2896.37,33.94,0,0,market_2,20.4
2023-11-27,type_1,7235.55,67.55,0,0,market_2,20.4
2023-11-27,type_2,2322.33,21.75,0,0,market_2,20.4
2023-11-28,type_3,2395.83,35.17,0,0,market_2,20.4
2023-11-28,type_1,7752.19,77.73,0,0,market_2,20.4
2023-11-28,type_2,2405.75,10.0,0,0,market_2,20.4
2023-11-29,type_3,2517.18,38.74,0,0,market_2,20.0
2023-11-29,type_1,8558.49,74.07,0,0,market_2,20.0
2023-11-29,type_2,2130.15,32.38,0,0,market_2,20.0
2023-11-30,type_3,2775.87,34.35,0,0,market_2,21.1
2023-11-30,type_1,7515.23,53.03,0,0,market_2,21.1
2023-11-30,type_2,2045.73,10.0,0,0,market_2,21.1
2023-12-01,type_3,2899.52,35.21,0,1,market_2,21.6
2023-12-01,type_1,7780.44,58.24,0,1,market_2,21.6
2023-12-01,type_2,2154.74,11.33,0,1,market_2,21.6
2023-12-02,type_3,3641.27,31.02,0,1,market_2,20.9
2023-12-02,type_1,13464.52,53.46,0,1,market_2,20.9
2023-12-02,type_2,3229.99,24.55,0,1,market_2,20.9
2023-12-03,type_3,2544.63,32.77,1,1,market_2,20.7
2023-12-03,type_1,8584.34,55.38,0,1,market_2,20.7
2023-12-03,type_2,2012.38,11.54,0,1,market_2,20.7
2023-12-04,type_3,2886.35,36.03,0,0,market_2,19.9
2023-12-04,type_1,7838.43,52.33,0,0,market_2,19.9
2023-12-04,type_2,2622.18,13.33,0,0,market_2,19.9
2023-12-05,type_3,2718.39,35.27,0,0,market_2,20.7
2023-12-05,type_1,7213.39,67.34,0,0,market_2,20.7
2023-12-05,type_2,3108.16,14.0,0,0,market_2,20.7
2023-12-06,type_3,3205.33,36.89,0,0,market_2,21.1
2023-12-06,type_1,12020.86,48.03,0,0,market_2,21.1
2023-12-06,type_2,2992.13,22.0,0,0,market_2,21.1
2023-12-07,type_3,3379.92,36.26,0,0,market_2,20.9
2023-12-07,type_1,11939.29,50.65,0,0,market_2,20.9
2023-12-07,type_2,2869.98,12.22,0,0,market_2,20.9
2023-12-08,type_3,2954.55,31.13,0,1,market_2,20.7
2023-12-08,type_1,10276.1,63.5,0,1,market_2,20.7
2023-12-08,type_2,2896.63,12.31,0,1,market_2,20.7
2023-12-09,type_3,3230.35,32.5,0,1,market_2,21.1
2023-12-09,type_1,11463.82,48.81,0,1,market_2,21.1
2023-12-09,type_2,3023.32,15.0,0,1,market_2,21.1
2023-12-10,type_3,2050.93,29.85,0,1,market_2,21.4
2023-12-10,type_1,7262.87,49.79,1,1,market_2,21.4
2023-12-10,type_2,1790.54,12.22,0,1,market_2,21.4
2023-12-11,type_3,2529.17,34.72,0,0,market_2,22.3
2023-12-11,type_1,6962.04,66.51,1,0,market_2,22.3
2023-12-11,type_2,1981.36,21.79,0,0,market_2,22.3
2023-12-12,type_3,2488.94,38.95,0,0,market_2,21.1
2023-12-12,type_1,6616.16,62.75,0,0,market_2,21.1
2023-12-12,type_2,2187.25,10.0,1,0,market_2,21.1
2023-12-13,type_3,2736.83,38.71,0,0,market_2,21.6
2023-12-13,type_1,7726.59,56.79,0,0,market_2,21.6
2023-12-13,type_2,2246.22,57.65,1,0,market_2,21.6
2023-12-14,type_3,2464.31,34.07,0,0,market_2,21.3
2023-12-14,type_1,6872.99,58.52,0,0,market_2,21.3
2023-12-14,type_2,2052.69,10.0,1,0,market_2,21.3
2023-12-15,type_3,2990.71,37.45,0,1,market_2,20.7
2023-12-15,type_1,7927.0,59.47,0,1,market_2,20.7
2023-12-15,type_2,2984.28,15.0,0,1,market_2,20.7
2023-12-16,type_3,2965.3,34.01,0,1,market_2,20.7
2023-12-16,type_1,11838.3,59.67,1,1,market_2,20.7
2023-12-16,type_2,2658.86,18.89,0,1,market_2,20.7
2023-12-17,type_3,2450.42,31.52,0,1,market_2,20.3
2023-12-17,type_1,9334.91,53.72,0,1,market_2,20.3
2023-12-17,type_2,2553.76,20.0,0,1,market_2,20.3
2023-12-18,type_3,2568.59,34.58,0,0,market_2,19.9
2023-12-18,type_1,7500.2,66.62,0,0,market_2,19.9
2023-12-18,type_2,3671.73,11.29,0,0,market_2,19.9
2023-12-19,type_3,2457.16,34.5,0,0,market_2,19.6
2023-12-19,type_1,6744.39,52.02,0,0,market_2,19.6
2023-12-19,type_2,2715.57,12.11,1,0,market_2,19.6
2023-12-20,type_3,2472.53,32.48,0,0,market_2,20.4
2023-12-20,type_1,7409.08,64.08,0,0,market_2,20.4
2023-12-20,type_2,2416.29,12.78,0,0,market_2,20.4
2023-12-21,type_3,2351.86,34.16,0,0,market_2,19.7
2023-12-21,type_1,8268.17,70.89,0,0,market_2,19.7
2023-12-21,type_2,2988.53,13.64,0,0,market_2,19.7
2023-12-22,type_3,2393.37,36.05,0,1,market_2,20.0
2023-12-22,type_1,7855.01,71.27,1,1,market_2,20.0
2023-12-22,type_2,3312.31,68.82,0,1,market_2,20.0
2023-12-23,type_3,2653.99,33.1,0,1,market_2,18.3
2023-12-23,type_1,9779.17,51.67,0,1,market_2,18.3
2023-12-23,type_2,3591.53,11.18,0,1,market_2,18.3
2023-12-24,type_3,864.73,31.85,0,1,market_2,18.9
2023-12-24,type_1,3113.66,65.0,1,1,market_2,18.9
2023-12-24,type_2,887.83,33.08,0,1,market_2,18.9
2023-12-26,type_3,2981.52,37.86,0,0,market_2,19.7
2023-12-26,type_1,9739.53,67.19,0,0,market_2,19.7
2023-12-26,type_2,2089.17,20.0,0,0,market_2,19.7
2023-12-27,type_3,2955.03,35.63,0,0,market_2,19.7
2023-12-27,type_1,9353.2,79.64,0,0,market_2,19.7
2023-12-27,type_2,1758.59,10.0,0,0,market_2,19.7
2023-12-28,type_3,2874.65,35.42,0,0,market_2,19.8
2023-12-28,type_1,9377.22,74.05,0,0,market_2,19.8
2023-12-28,type_2,2386.14,12.4,0,0,market_2,19.8
2023-12-29,type_3,2695.75,34.95,1,1,market_2,20.0
2023-12-29,type_1,8355.66,75.43,1,1,market_2,20.0
2023-12-29,type_2,1892.34,12.5,1,1,market_2,20.0
2023-12-30,type_3,2780.26,31.85,0,1,market_2,19.7
2023-12-30,type_1,9498.0,47.88,0,1,market_2,19.7
2023-12-30,type_2,2591.47,12.35,0,1,market_2,19.7
2023-12-31,type_3,905.21,30.62,0,1,market_2,19.6
2023-12-31,type_1,3632.31,54.17,1,1,market_2,19.6
2023-12-31,type_2,821.19,10.0,0,1,market_2,19.6
2024-01-02,type_3,3279.96,35.98,0,0,market_2,20.1
2024-01-02,type_1,8628.19,45.67,0,0,market_2,20.1
2024-01-02,type_2,2060.45,12.86,0,0,market_2,20.1
2024-01-03,type_3,2841.32,32.84,0,0,market_2,19.9
2024-01-03,type_1,9377.97,60.31,0,0,market_2,19.9
2024-01-03,type_2,1892.39,57.06,0,0,market_2,19.9
2024-01-04,type_3,2460.68,32.02,0,0,market_2,20.6
2024-01-04,type_1,7959.93,64.55,0,0,market_2,20.6
2024-01-04,type_2,1363.75,22.59,0,0,market_2,20.6
2024-01-05,type_3,1721.58,34.36,0,1,market_2,20.6
2024-01-05,type_1,5187.64,51.87,1,1,market_2,20.6
2024-01-05,type_2,1548.23,10.0,0,1,market_2,20.6
2024-01-07,type_3,1870.24,30.16,0,1,market_2,19.5
2024-01-07,type_1,6402.85,48.17,0,1,market_2,19.5
2024-01-07,type_2,944.55,18.33,0,1,market_2,19.5
2024-01-08,type_3,2716.93,35.27,1,0,market_2,19.3
2024-01-08,type_1,7633.7,81.25,0,0,market_2,19.3
2024-01-08,type_2,1329.99,18.89,0,0,market_2,19.3
2024-01-09,type_3,2624.82,33.06,0,0,market_2,19.4
2024-01-09,type_1,6893.12,56.6,1,0,market_2,19.4
2024-01-09,type_2,1549.41,21.67,0,0,market_2,19.4
2024-01-10,type_3,2511.69,36.05,0,0,market_2,19.9
2024-01-10,type_1,7845.78,66.09,0,0,market_2,19.9
2024-01-10,type_2,1571.26,23.33,0,0,market_2,19.9
2024-01-11,type_3,2557.04,34.65,0,0,market_2,20.6
2024-01-11,type_1,7399.02,69.0,0,0,market_2,20.6
2024-01-11,type_2,1594.56,17.14,0,0,market_2,20.6
2024-01-12,type_3,2780.21,37.37,0,1,market_2,22.2
2024-01-12,type_1,8067.97,64.58,1,1,market_2,22.2
2024-01-12,type_2,2133.79,16.8,0,1,market_2,22.2
2024-01-13,type_3,3946.35,34.53,0,1,market_2,21.1
2024-01-13,type_1,14965.22,35.29,0,1,market_2,21.1
2024-01-13,type_2,2848.48,27.67,0,1,market_2,21.1
2024-01-15,type_3,3011.95,31.91,0,0,market_2,20.7
2024-01-15,type_1,8497.76,58.79,0,0,market_2,20.7
2024-01-15,type_2,1646.25,13.33,0,0,market_2,20.7
2024-01-16,type_3,2406.38,33.42,0,0,market_2,22.1
2024-01-16,type_1,7436.91,64.48,0,0,market_2,22.1
2024-01-16,type_2,1529.4,18.67,0,0,market_2,22.1
2024-01-17,type_3,2513.92,32.9,0,0,market_2,21.1
2024-01-17,type_1,7511.38,67.34,0,0,market_2,21.1
2024-01-17,type_2,1721.8,21.05,0,0,market_2,21.1
2024-01-18,type_3,2502.7,35.38,0,0,market_2,19.9
2024-01-18,type_1,7564.41,62.9,1,0,market_2,19.9
2024-01-18,type_2,1571.37,17.69,0,0,market_2,19.9
2024-01-19,type_3,2815.3,36.67,0,1,market_2,20.1
2024-01-19,type_1,8348.66,68.97,1,1,market_2,20.1
2024-01-19,type_2,2056.61,14.35,0,1,market_2,20.1
2024-01-20,type_3,4352.8,35.74,0,1,market_2,19.5
2024-01-20,type_1,14030.85,40.18,1,1,market_2,19.5
2024-01-20,type_2,3303.52,18.0,0,1,market_2,19.5
2024-01-22,type_3,2976.53,32.14,0,0,market_2,19.5
2024-01-22,type_1,8576.55,67.32,0,0,market_2,19.5
2024-01-22,type_2,1841.34,16.67,0,0,market_2,19.5
2024-01-23,type_3,2690.89,34.71,0,0,market_2,22.1
2024-01-23,type_1,6356.04,58.63,1,0,market_2,22.1
2024-01-23,type_2,1672.23,10.0,0,0,market_2,22.1
2024-01-24,type_3,2530.86,34.32,0,0,market_2,19.9
2024-01-24,type_1,7561.59,72.73,1,0,market_2,19.9
2024-01-24,type_2,1694.57,23.33,0,0,market_2,19.9
2024-01-25,type_3,2557.96,34.24,0,0,market_2,20.6
2024-01-25,type_1,7777.23,70.66,0,0,market_2,20.6
2024-01-25,type_2,1885.85,16.0,0,0,market_2,20.6
2024-01-26,type_3,2860.5,34.73,0,1,market_2,20.5
2024-01-26,type_1,8452.25,65.29,0,1,market_2,20.5
2024-01-26,type_2,2377.27,38.61,0,1,market_2,20.5
2024-01-27,type_3,4111.92,36.03,0,1,market_2,20.7
2024-01-27,type_1,13967.79,71.33,0,1,market_2,20.7
2024-01-27,type_2,2823.59,18.0,0,1,market_2,20.7
2024-01-29,type_3,3096.76,33.74,0,0,market_2,20.9
2024-01-29,type_1,7997.43,52.46,0,0,market_2,20.9
2024-01-29,type_2,2135.3,12.11,0,0,market_2,20.9
2024-01-30,type_3,2828.89,35.93,0,0,market_2,20.5
2024-01-30,type_1,8397.47,72.43,1,0,market_2,20.5
2024-01-30,type_2,2142.3,66.56,0,0,market_2,20.5
2024-01-31,type_3,3103.19,36.5,0,0,market_2,20.7
2024-01-31,type_1,7985.57,75.37,0,0,market_2,20.7
2024-01-31,type_2,1687.33,47.89,0,0,market_2,20.7
2024-02-01,type_3,2640.97,33.95,0,0,market_2,20.8
2024-02-01,type_1,7660.25,80.32,1,0,market_2,20.8
2024-02-01,type_2,2085.25,23.68,0,0,market_2,20.8
2024-02-02,type_2,-138.75,20.126992639327025,0,1,market_2,20.1
2024-02-03,type_3,4277.72,33.48,0,1,market_2,19.7
2024-02-03,type_1,14541.45,50.14,1,1,market_2,19.7
2024-02-03,type_2,3572.26,24.74,0,1,market_2,19.7
2024-02-05,type_3,2772.84,34.45,0,0,market_2,21.0
2024-02-05,type_1,7195.62,71.88,0,0,market_2,21.0
2024-02-05,type_2,1625.52,17.33,0,0,market_2,21.0
2024-02-06,type_3,2500.14,35.34,0,0,market_2,20.2
2024-02-06,type_1,6441.81,69.47,0,0,market_2,20.2
2024-02-06,type_2,1861.92,19.33,0,0,market_2,20.2
2024-02-07,type_3,2430.99,35.98,0,0,market_2,20.3
2024-02-07,type_1,7411.6,66.02,1,0,market_2,20.3
2024-02-07,type_2,1591.78,42.83,1,0,market_2,20.3
2024-02-08,type_3,2513.5,33.85,0,0,market_2,20.3
2024-02-08,type_1,6770.62,77.07,0,0,market_2,20.3
2024-02-08,type_2,1552.76,13.85,0,0,market_2,20.3
2024-02-09,type_3,2456.95,34.69,0,1,market_2,21.7
2024-02-09,type_1,7443.92,60.15,0,1,market_2,21.7
2024-02-09,type_2,1858.3,14.39,0,1,market_2,21.7
2024-02-10,type_3,3799.44,35.97,0,1,market_2,22.4
2024-02-10,type_1,12092.66,52.07,0,1,market_2,22.4
2024-02-10,type_2,2227.38,11.38,0,1,market_2,22.4
2024-02-12,type_3,3359.69,35.35,0,0,market_2,20.6
2024-02-12,type_1,10759.03,62.82,1,0,market_2,20.6
2024-02-12,type_2,2256.22,24.74,0,0,market_2,20.6
2024-02-14,type_3,2518.42,34.37,0,0,market_2,21.6
2024-02-14,type_1,8378.34,72.87,0,0,market_2,21.6
2024-02-14,type_2,1905.64,18.67,0,0,market_2,21.6
2024-02-15,type_3,2477.31,34.43,0,0,market_2,22.3
2024-02-15,type_1,6622.97,64.24,0,0,market_2,22.3
2024-02-15,type_2,1856.56,20.42,0,0,market_2,22.3
2024-02-16,type_3,2349.05,32.79,0,1,market_2,20.8
2024-02-16,type_1,6564.01,62.47,1,1,market_2,20.8
2024-02-16,type_2,1509.71,13.53,0,1,market_2,20.8
2024-02-17,type_3,2975.11,33.91,0,1,market_2,22.9
2024-02-17,type_1,10874.83,39.24,0,1,market_2,22.9
2024-02-17,type_2,2333.79,22.31,0,1,market_2,22.9
2024-02-19,type_3,2554.54,34.12,0,0,market_2,21.3
2024-02-19,type_1,6810.78,59.62,0,0,market_2,21.3
2024-02-19,type_2,1450.2,10.0,0,0,market_2,21.3
2024-02-20,type_3,2449.78,35.8,0,0,market_2,20.3
2024-02-20,type_1,6727.71,59.45,0,0,market_2,20.3
2024-02-20,type_2,1376.4,17.43,0,0,market_2,20.3
2024-02-21,type_3,2257.63,34.01,0,0,market_2,19.9
2024-02-21,type_1,7110.24,60.11,0,0,market_2,19.9
2024-02-21,type_2,1799.19,26.36,0,0,market_2,19.9
2024-02-22,type_3,2308.29,34.49,1,0,market_2,20.8
2024-02-22,type_1,6362.86,62.36,1,0,market_2,20.8
2024-02-22,type_2,1294.5,22.31,0,0,market_2,20.8
2024-02-23,type_3,2612.77,33.76,0,1,market_2,20.3
2024-02-23,type_1,8223.23,63.45,0,1,market_2,20.3
2024-02-23,type_2,1826.38,15.33,0,1,market_2,20.3
2024-02-24,type_3,4005.15,34.44,0,1,market_2,19.3
2024-02-24,type_1,13158.43,45.69,0,1,market_2,19.3
2024-02-24,type_2,2878.4,16.67,0,1,market_2,19.3
2024-02-26,type_3,2584.5,33.83,0,0,market_2,18.7
2024-02-26,type_1,8011.88,54.29,0,0,market_2,18.7
2024-02-26,type_2,1983.66,21.11,0,0,market_2,18.7
2024-02-27,type_3,2307.19,33.93,0,0,market_2,18.9
2024-02-27,type_1,7046.49,53.58,0,0,market_2,18.9
2024-02-27,type_2,1805.64,13.75,0,0,market_2,18.9
2024-02-28,type_3,2180.95,34.65,0,0,market_2,19.8
2024-02-28,type_1,7871.5,64.02,0,0,market_2,19.8
2024-02-28,type_2,1313.97,24.29,0,0,market_2,19.8
2024-02-29,type_3,2559.77,35.11,1,0,market_2,19.5
2024-02-29,type_1,8998.19,58.27,0,0,market_2,19.5
2024-02-29,type_2,1680.6,18.85,0,0,market_2,19.5
2024-03-01,type_3,2600.08,36.74,0,1,market_2,18.7
2024-03-01,type_1,9129.14,53.33,1,1,market_2,18.7
2024-03-01,type_2,2428.71,17.87,0,1,market_2,18.7
2024-03-02,type_3,3865.64,32.09,0,1,market_2,19.1
2024-03-02,type_1,14998.71,35.26,0,1,market_2,19.1
2024-03-02,type_2,3766.82,16.63,0,1,market_2,19.1
2024-03-04,type_3,2728.67,33.3,0,0,market_2,19.9
2024-03-04,type_1,7415.76,54.76,0,0,market_2,19.9
2024-03-04,type_2,1619.65,11.48,0,0,market_2,19.9
2024-03-05,type_3,2633.51,35.36,0,0,market_2,19.8
2024-03-05,type_1,8138.88,46.49,0,0,market_2,19.8
2024-03-05,type_2,1477.67,12.16,0,0,market_2,19.8
2024-03-06,type_3,2462.9,37.36,0,0,market_2,19.8
2024-03-06,type_1,7847.19,49.82,0,0,market_2,19.8
2024-03-06,type_2,1280.21,17.61,1,0,market_2,19.8
2024-03-07,type_3,2432.88,37.53,0,0,market_2,20.4
2024-03-07,type_1,6950.93,52.0,0,0,market_2,20.4
2024-03-07,type_2,1277.18,14.48,1,0,market_2,20.4
2024-03-08,type_3,2726.01,37.34,0,1,market_2,18.9
2024-03-08,type_1,8815.63,64.43,1,1,market_2,18.9
2024-03-08,type_2,1822.12,13.68,0,1,market_2,18.9
2024-03-09,type_3,3710.38,36.26,0,1,market_2,20.3
2024-03-09,type_1,13924.51,60.0,0,1,market_2,20.3
2024-03-09,type_2,2600.64,15.22,0,1,market_2,20.3
2024-03-11,type_3,2749.38,34.58,0,0,market_2,19.6
2024-03-11,type_1,7871.88,59.48,0,0,market_2,19.6
2024-03-11,type_2,1768.38,15.0,0,0,market_2,19.6
2024-03-12,type_3,2352.16,35.32,0,0,market_2,19.2
2024-03-12,type_1,6605.46,58.97,1,0,market_2,19.2
2024-03-12,type_2,1430.44,19.57,1,0,market_2,19.2
2024-03-13,type_3,2488.25,38.84,0,0,market_2,20.4
2024-03-13,type_1,7078.48,53.19,0,0,market_2,20.4
2024-03-13,type_2,1628.79,41.38,0,0,market_2,20.4
2024-03-14,type_3,2420.45,37.35,0,0,market_2,21.0
2024-03-14,type_1,6855.61,59.03,0,0,market_2,21.0
2024-03-14,type_2,1534.69,29.09,0,0,market_2,21.0
2024-03-15,type_3,2497.49,40.27,0,1,market_2,19.9
2024-03-15,type_1,7895.84,54.32,1,1,market_2,19.9
2024-03-15,type_2,1694.23,28.57,0,1,market_2,19.9
2024-03-16,type_3,3493.0,34.17,0,1,market_2,20.3
2024-03-16,type_1,12397.64,59.52,0,1,market_2,20.3
2024-03-16,type_2,2690.48,79.56,0,1,market_2,20.3
2024-03-18,type_3,2610.6,36.59,0,0,market_2,21.9
2024-03-18,type_1,6517.79,54.08,0,0,market_2,21.9
2024-03-18,type_2,1452.91,11.43,0,0,market_2,21.9
2024-03-19,type_3,2246.95,37.98,0,0,market_2,20.8
2024-03-19,type_1,7285.54,58.58,0,0,market_2,20.8
2024-03-19,type_2,1311.49,26.21,0,0,market_2,20.8
2024-03-20,type_3,2646.89,34.66,0,0,market_2,20.2
2024-03-20,type_1,7235.5,64.79,0,0,market_2,20.2
2024-03-20,type_2,1505.17,30.67,0,0,market_2,20.2
2024-03-21,type_3,2284.66,36.12,0,0,market_2,19.8
2024-03-21,type_1,7102.44,52.37,0,0,market_2,19.8
2024-03-21,type_2,1394.97,17.22,0,0,market_2,19.8
2024-03-22,type_3,2757.68,34.5,0,1,market_2,17.8
2024-03-22,type_1,8596.85,50.97,1,1,market_2,17.8
2024-03-22,type_2,1853.87,17.19,0,1,market_2,17.8
2024-03-23,type_3,3584.74,32.71,0,1,market_2,17.6
2024-03-23,type_1,12471.7,42.6,1,1,market_2,17.6
2024-03-23,type_2,2461.13,18.18,0,1,market_2,17.6
2024-03-25,type_3,2924.87,33.44,0,0,market_2,20.6
2024-03-25,type_1,11266.42,54.17,1,0,market_2,20.6
2024-03-25,type_2,2182.71,25.14,0,0,market_2,20.6
2024-03-26,type_3,2988.25,36.21,0,0,market_2,18.7
2024-03-26,type_1,11149.41,48.15,0,0,market_2,18.7
2024-03-26,type_2,2721.25,22.14,0,0,market_2,18.7
2024-03-27,type_3,3218.25,35.87,0,0,market_2,19.1
2024-03-27,type_1,11009.16,46.88,0,0,market_2,19.1
2024-03-27,type_2,2544.68,13.87,0,0,market_2,19.1
2024-03-28,type_3,3040.32,38.92,0,0,market_2,20.0
2024-03-28,type_1,10551.71,41.57,1,0,market_2,20.0
2024-03-28,type_2,2529.36,25.63,0,0,market_2,20.0
2024-03-30,type_3,3588.86,35.51,0,1,market_2,20.4
2024-03-30,type_1,13781.85,39.83,0,1,market_2,20.4
2024-03-30,type_2,3158.3,34.17,0,1,market_2,20.4
