date,store_type,sales,discount_average,has_new_product,is_weekend,market
2024-01-25,type_3,2789.4300000000000168,40.00,0,0,market_1
2024-01-25,type_1,7722.7300000000002639,76.07,1,0,market_1
2024-01-25,type_2,2462.3700000000000454,40.00,0,0,market_1
2024-01-26,type_3,3406.7800000000000141,33.00,0,1,market_1
2024-01-26,type_1,9749.2300000000003217,66.93,0,1,market_1
2024-01-26,type_2,3534.8600000000000759,12.00,0,1,market_1
2024-01-27,type_3,4757.1500000000000229,40.23,0,1,market_1
2024-01-27,type_1,12460.6500000000003220,49.07,0,1,market_1
2024-01-27,type_2,3719.5400000000000653,19.00,0,1,market_1
2024-01-29,type_3,3273.5700000000000171,46.49,0,0,market_1
2024-01-29,type_1,7981.0800000000002365,72.00,0,0,market_1
2024-01-29,type_2,3324.9300000000000695,10.00,0,0,market_1
2024-01-30,type_3,2777.2100000000000113,34.63,0,0,market_1
2024-01-30,type_1,8456.0700000000002551,78.55,0,0,market_1
2024-01-30,type_2,2949.9500000000000667,28.00,0,0,market_1
2024-01-31,type_3,3225.5900000000000165,40.94,0,0,market_1
2024-01-31,type_1,9865.0400000000002933,62.31,0,0,market_1
2024-01-31,type_2,2820.2500000000000546,21.25,0,0,market_1
2024-02-01,type_3,2770.2900000000000122,31.85,0,0,market_1
2024-02-01,type_1,8142.0400000000002601,79.17,0,0,market_1
2024-02-01,type_2,2746.4400000000000469,10.00,0,0,market_1
2024-02-02,type_3,2948.4400000000000158,37.00,0,1,market_1
2024-02-02,type_1,9402.1400000000002784,55.17,1,1,market_1
2024-02-02,type_2,2745.8000000000000587,10.00,0,1,market_1
2024-02-03,type_3,4726.7000000000000198,42.35,0,1,market_1
2024-02-03,type_1,12579.1000000000004286,61.11,0,1,market_1
2024-02-03,type_2,4156.1800000000000844,10.00,0,1,market_1
2024-02-05,type_3,3131.27000000000001423,35.00,0,0,market_1
2024-02-05,type_1,7825.8800000000002446,65.28,0,0,market_1
2024-02-05,type_2,3249.2200000000000693,100.00,0,0,market_1
2024-02-06,type_3,2684.67000000000001646,38.57,0,0,market_1
2024-02-06,type_1,8159.3300000000002328,77.98,1,0,market_1
2024-02-06,type_2,2373.4100000000000416,10.00,0,0,market_1
2024-02-07,type_3,2463.2500000000000144,44.94,0,0,market_1
2024-02-07,type_1,7566.0500000000001979,80.77,0,0,market_1
2024-02-07,type_2,2712.7800000000000429,10.00,0,0,market_1
2024-02-08,type_3,2441.3700000000000144,33.96,0,0,market_1
2024-02-08,type_1,7458.6900000000001919,68.53,1,0,market_1
2024-02-08,type_2,3105.3800000000000545,10.00,0,0,market_1
2024-02-09,type_3,2964.1600000000000152,37.12,0,1,market_1
2024-02-09,type_1,8588.3900000000002560,58.54,0,1,market_1
2024-02-09,type_2,2733.9200000000000459,10.00,0,1,market_1
2024-02-10,type_3,4125.6100000000000207,37.14,0,1,market_1
2024-02-10,type_1,12390.7000000000003737,55.71,0,1,market_1
2024-02-10,type_2,3858.5900000000000737,10.00,0,1,market_1
2024-02-12,type_3,3617.25000000000002093,39.74,0,0,market_1
2024-02-12,type_1,11104.5500000000003311,64.92,0,0,market_1
2024-02-12,type_2,3586.7300000000000662,10.00,0,0,market_1
2024-02-13,type_3,4061.5100000000000203,34.59,0,0,market_1
2024-02-13,type_1,12081.6200000000003210,67.65,0,0,market_1
2024-02-13,type_2,3821.5300000000000642,10.00,0,0,market_1
2024-02-14,type_3,2594.3600000000000116,37.06,0,0,market_1
2024-02-14,type_1,8083.4600000000002783,61.06,0,0,market_1
2024-02-14,type_2,2684.9000000000000461,10.00,0,0,market_1
2024-02-15,type_3,2673.0900000000000143,34.56,0,0,market_1
2024-02-15,type_1,7226.3400000000002463,71.84,0,0,market_1
2024-02-15,type_2,2493.1300000000000433,32.50,0,0,market_1
2024-02-16,type_3,2620.8500000000000148,31.59,0,1,market_1
2024-02-16,type_1,7862.7300000000002669,83.80,0,1,market_1
2024-02-16,type_2,2885.9500000000000519,10.00,0,1,market_1
2024-02-17,type_3,3763.9900000000000196,37.00,0,1,market_1
2024-02-17,type_1,11215.9200000000003450,66.84,0,1,market_1
2024-02-17,type_2,3187.7100000000000646,10.00,1,1,market_1
2024-02-19,type_3,2427.2900000000000111,36.36,0,0,market_1
2024-02-19,type_1,7160.3500000000001903,61.00,0,0,market_1
2024-02-19,type_2,2221.4900000000000311,10.00,0,0,market_1
2024-02-20,type_3,2449.1000000000000131,48.96,0,0,market_1
2024-02-20,type_1,6726.9500000000001946,72.50,0,0,market_1
2024-02-20,type_2,2314.4700000000000321,28.00,0,0,market_1
2024-02-21,type_3,2407.7500000000000127,40.74,0,0,market_1
2024-02-21,type_1,7627.8400000000002545,62.46,0,0,market_1
2024-02-21,type_2,2380.8500000000000466,,0,0,market_1
2024-02-22,type_3,2587.4500000000000145,36.13,0,0,market_1
2024-02-22,type_1,7880.2700000000002078,69.61,0,0,market_1
2024-02-22,type_2,2726.3500000000000419,10.00,0,0,market_1
2024-02-23,type_3,2661.6100000000000152,49.44,0,1,market_1
2024-02-23,type_1,9181.5000000000002699,70.53,1,1,market_1
2024-02-23,type_2,2000.5400000000000401,32.50,0,1,market_1
2024-02-24,type_3,4396.4300000000000243,30.78,0,1,market_1
2024-02-24,type_1,12854.6000000000004011,65.71,0,1,market_1
2024-02-24,type_2,4063.7100000000000992,10.00,0,1,market_1
2024-02-26,type_3,3024.4500000000000156,35.25,0,0,market_1
2024-02-26,type_1,7743.2300000000002265,84.78,0,0,market_1
2024-02-26,type_2,2492.3300000000000462,10.00,0,0,market_1
2024-02-27,type_3,2880.7000000000000131,47.97,0,0,market_1
2024-02-27,type_1,8296.4000000000002053,86.00,0,0,market_1
2024-02-27,type_2,2450.0800000000000421,77.50,0,0,market_1
2024-02-28,type_3,2437.9900000000000142,33.04,0,0,market_1
2024-02-28,type_1,7848.5600000000002315,69.12,0,0,market_1
2024-02-28,type_2,2304.4100000000000475,10.00,0,0,market_1
2024-02-29,type_3,2930.91000000000001243,43.79,1,0,market_1
2024-02-29,type_1,8353.7500000000002632,71.09,0,0,market_1
2024-02-29,type_2,2582.2900000000000483,40.00,0,0,market_1
2024-03-01,type_3,3219.4000000000000209,38.25,1,1,market_1
2024-03-01,type_1,8803.0300000000002630,67.31,1,1,market_1
2024-03-01,type_2,2664.6100000000000226,10.00,0,1,market_1
2024-03-02,type_3,4554.7400000000000233,40.86,0,1,market_1
2024-03-02,type_1,12763.6300000000004361,46.67,0,1,market_1
2024-03-02,type_2,4644.6800000000000504,10.00,0,1,market_1
2024-03-04,type_3,2850.9100000000000157,36.73,0,0,market_1
2024-03-04,type_1,7984.9900000000002216,64.34,0,0,market_1
2024-03-04,type_2,2583.9000000000000127,14.50,1,0,market_1
2024-03-05,type_3,2836.1800000000000150,41.03,0,0,market_1
2024-03-05,type_1,6995.9500000000002345,74.13,0,0,market_1
2024-03-05,type_2,2852.9100000000000241,10.00,0,0,market_1
2024-03-06,type_3,2476.40000000000001513,42.50,1,0,market_1
2024-03-06,type_1,7184.8400000000002043,75.16,0,0,market_1
2024-03-06,type_2,2877.4200000000000347,20.00,0,0,market_1
2024-03-07,type_3,2784.7100000000000122,34.37,0,0,market_1
2024-03-07,type_1,8053.8000000000002264,56.45,0,0,market_1
2024-03-07,type_2,2143.2200000000000140,10.00,1,0,market_1
2024-03-08,type_3,3212.7500000000000181,32.98,0,1,market_1
2024-03-08,type_1,8946.4300000000002355,68.02,1,1,market_1
2024-03-08,type_2,2746.3300000000000198,15.14,0,1,market_1
2024-03-09,type_3,4258.0000000000000200,37.76,0,1,market_1
2024-03-09,type_1,12395.5100000000004091,55.78,0,1,market_1
2024-03-09,type_2,4794.1200000000000210,10.00,0,1,market_1
2024-03-11,type_3,2752.7000000000000151,40.98,0,0,market_1
2024-03-11,type_1,7551.71000000000022543,82.50,0,0,market_1
2024-03-11,type_2,2413.4800000000000192,10.00,0,0,market_1
2024-03-12,type_3,2928.2200000000000161,40.85,0,0,market_1
2024-03-12,type_1,6988.0200000000001884,56.41,0,0,market_1
2024-03-12,type_2,2652.6200000000000178,10.00,0,0,market_1
2024-03-13,type_3,2725.7000000000000099,34.77,0,0,market_1
2024-03-13,type_1,7734.0100000000002642,55.45,0,0,market_1
2024-03-13,type_2,2427.3600000000000105,13.53,0,0,market_1
2024-03-14,type_3,2627.4200000000000164,36.60,1,0,market_1
2024-03-14,type_1,6789.3800000000002072,77.96,0,0,market_1
2024-03-14,type_2,1989.6200000000000079,10.00,0,0,market_1
2024-03-15,type_3,2596.6100000000000139,36.67,0,1,market_1
2024-03-15,type_1,8118.6500000000002201,63.40,0,1,market_1
2024-03-15,type_2,1995.1600000000000136,10.00,0,1,market_1
2024-03-16,type_3,4064.4200000000000202,38.25,0,1,market_1
2024-03-16,type_1,11494.6400000000003860,69.38,0,1,market_1
2024-03-16,type_2,3090.5400000000000272,10.00,0,1,market_1
2024-03-18,type_3,2466.8800000000000151,38.75,0,0,market_1
2024-03-18,type_1,6989.2300000000002166,69.12,0,0,market_1
2024-03-18,type_2,2165.6800000000000231,10.00,0,0,market_1
2024-03-19,type_3,2303.9000000000000104,36.84,0,0,market_1
2024-03-19,type_1,6587.2700000000001916,71.67,0,0,market_1
2024-03-19,type_2,2039.3200000000000074,10.00,0,0,market_1
2024-03-20,type_3,2616.1700000000000120,49.85,0,0,market_1
2024-03-20,type_1,7458.3000000000002397,76.67,0,0,market_1
2024-03-20,type_2,1995.3400000000000191,10.00,0,0,market_1
2024-03-21,type_3,2676.9000000000000134,38.75,0,0,market_1
2024-03-21,type_1,6994.1500000000002007,78.89,0,0,market_1
2024-03-21,type_2,2030.6900000000000173,26.36,0,0,market_1
2024-03-22,type_3,2620.9900000000000172,45.48,0,1,market_1
2024-03-22,type_1,7733.9000000000002167,69.46,1,1,market_1
2024-03-22,type_2,2129.2600000000000227,10.00,0,1,market_1
2024-03-23,type_3,4277.9200000000000217,33.44,0,1,market_1
2024-03-23,type_1,12587.1100000000003515,67.47,0,1,market_1
2024-03-23,type_2,3766.7400000000000429,10.00,0,1,market_1
2024-03-25,type_3,3945.8500000000000192,37.62,0,0,market_1
2024-03-25,type_1,10458.7500000000003232,86.55,1,0,market_1
2024-03-25,type_2,3258.1600000000000204,10.00,0,0,market_1
2024-03-26,type_3,3763.3800000000000223,39.45,0,0,market_1
2024-03-26,type_1,10591.9600000000002926,70.00,0,0,market_1
2024-03-26,type_2,4025.1700000000000647,10.00,0,0,market_1
2024-03-27,type_3,3718.7700000000000196,39.76,1,0,market_1
2024-03-27,type_1,11254.6200000000003216,67.23,0,0,market_1
2024-03-27,type_2,3639.1000000000000342,10.00,0,0,market_1
2024-03-28,type_3,4001.36000000000001903,35.65,0,0,market_1
2024-03-28,type_1,11307.0200000000003534,64.64,0,0,market_1
2024-03-28,type_2,3749.9400000000000480,10.00,1,0,market_1
2024-03-30,type_3,5001.9000000000000273,40.50,0,1,market_1
2024-03-30,type_1,12324.0000000000003841,64.78,0,1,market_1
2024-03-30,type_2,3321.6500000000000275,10.00,0,1,market_1
