date,store_type,sales,discount_average,has_new_product,is_weekend,market
2024-01-31,type_2,1687.3300000000000213,47.89,0,0,market_2
2024-02-01,type_3,2640.9700000000000174,33.95,0,0,market_2
2024-02-01,type_1,7660.2500000000001877,80.32,1,0,market_2
2024-02-01,type_2,2085.2500000000000297,23.68,0,0,market_2
2024-02-02,type_2,-138.75,,0,1,market_2
2024-02-03,type_3,4277.7200000000000272,33.48,0,1,market_2
2024-02-03,type_1,14541.4500000000004010,50.14,1,1,market_2
2024-02-03,type_2,3572.2600000000000354,24.74,0,1,market_2
2024-02-05,type_3,2772.8400000000000198,34.45,0,0,market_2
2024-02-05,type_1,7195.6200000000001754,71.88,0,0,market_2
2024-02-05,type_2,1625.5200000000000169,17.33,0,0,market_2
2024-02-06,type_3,2500.14000000000001643,35.34,0,0,market_2
2024-02-06,type_1,6441.8100000000001439,69.47,0,0,market_2
2024-02-06,type_2,1861.9200000000000281,19.33,0,0,market_2
2024-02-07,type_3,2430.9900000000000166,35.98,0,0,market_2
2024-02-07,type_1,7411.6000000000002012,66.02,1,0,market_2
2024-02-07,type_2,1591.7800000000000307,42.83,1,0,market_2
2024-02-08,type_3,2513.50000000000001916,33.85,0,0,market_2
2024-02-08,type_1,6770.6200000000001706,77.07,0,0,market_2
2024-02-08,type_2,1552.7600000000000181,13.85,0,0,market_2
2024-02-09,type_3,2456.95000000000001583,34.69,0,1,market_2
2024-02-09,type_1,7443.9200000000001597,60.15,0,1,market_2
2024-02-09,type_2,1858.3000000000000126,14.39,0,1,market_2
2024-02-10,type_3,3799.4400000000000247,35.97,0,1,market_2
2024-02-10,type_1,12092.6600000000003390,52.07,0,1,market_2
2024-02-10,type_2,2227.3800000000000245,11.38,0,1,market_2
2024-02-12,type_3,3359.6900000000000244,35.35,0,0,market_2
2024-02-12,type_1,10759.0300000000002670,62.82,1,0,market_2
2024-02-12,type_2,2256.2200000000000304,24.74,0,0,market_2
2024-02-14,type_3,2518.4200000000000183,34.37,0,0,market_2
2024-02-14,type_1,8378.3400000000002007,72.87,0,0,market_2
2024-02-14,type_2,1905.6400000000000230,18.67,0,0,market_2
2024-02-15,type_3,2477.31000000000002203,34.43,0,0,market_2
2024-02-15,type_1,6622.9700000000001287,64.24,0,0,market_2
2024-02-15,type_2,1856.5600000000000223,20.42,0,0,market_2
2024-02-16,type_3,2349.0500000000000208,32.79,0,1,market_2
2024-02-16,type_1,6564.01000000000015696,62.47,1,1,market_2
2024-02-16,type_2,1509.7100000000000223,13.53,0,1,market_2
2024-02-17,type_3,2975.1100000000000242,33.91,0,1,market_2
2024-02-17,type_1,10874.8300000000002466,39.24,0,1,market_2
2024-02-17,type_2,2333.7900000000000392,22.31,0,1,market_2
2024-02-19,type_3,2554.5400000000000181,34.12,0,0,market_2
2024-02-19,type_1,6810.7800000000001542,59.62,0,0,market_2
2024-02-19,type_2,1450.2000000000000162,10.00,0,0,market_2
2024-02-20,type_3,2449.78000000000002183,35.80,0,0,market_2
2024-02-20,type_1,6727.7100000000001555,59.45,0,0,market_2
2024-02-20,type_2,1376.4000000000000172,17.43,0,0,market_2
2024-02-21,type_3,2257.6300000000000170,34.01,0,0,market_2
2024-02-21,type_1,7110.2400000000001839,60.11,0,0,market_2
2024-02-21,type_2,1799.1900000000000223,26.36,0,0,market_2
2024-02-22,type_3,2308.29000000000001623,34.49,1,0,market_2
2024-02-22,type_1,6362.86000000000014673,62.36,1,0,market_2
2024-02-22,type_2,1294.5000000000000150,22.31,0,0,market_2
2024-02-23,type_3,2612.77000000000002183,33.76,0,1,market_2
2024-02-23,type_1,8223.23000000000020732,63.45,0,1,market_2
2024-02-23,type_2,1826.3800000000000168,15.33,0,1,market_2
2024-02-24,type_3,4005.1500000000000289,34.44,0,1,market_2
2024-02-24,type_1,13158.4300000000003804,45.69,0,1,market_2
2024-02-24,type_2,2878.4000000000000432,16.67,0,1,market_2
2024-02-26,type_3,2584.5000000000000228,33.83,0,0,market_2
2024-02-26,type_1,8011.88000000000019226,54.29,0,0,market_2
2024-02-26,type_2,1983.6600000000000360,21.11,0,0,market_2
2024-02-27,type_3,2307.19000000000001563,33.93,0,0,market_2
2024-02-27,type_1,7046.4900000000001708,53.58,0,0,market_2
2024-02-27,type_2,1805.6400000000000214,13.75,0,0,market_2
2024-02-28,type_3,2180.95000000000001673,34.65,0,0,market_2
2024-02-28,type_1,7871.5000000000001839,64.02,0,0,market_2
2024-02-28,type_2,1313.9700000000000143,24.29,0,0,market_2
2024-02-29,type_3,2559.77000000000002183,35.11,1,0,market_2
2024-02-29,type_1,8998.19000000000022076,58.27,0,0,market_2
2024-02-29,type_2,1680.6000000000000227,18.85,0,0,market_2
2024-03-01,type_3,2600.0800000000000217,36.74,0,1,market_2
2024-03-01,type_1,9129.14000000000024836,53.33,1,1,market_2
2024-03-01,type_2,2428.7100000000000280,17.87,0,1,market_2
2024-03-02,type_3,3865.6400000000000216,32.09,0,1,market_2
2024-03-02,type_1,14998.7100000000003806,35.26,0,1,market_2
2024-03-02,type_2,3766.8200000000000156,16.63,0,1,market_2
2024-03-04,type_3,2728.6700000000000250,33.30,0,0,market_2
2024-03-04,type_1,7415.7600000000001817,54.76,0,0,market_2
2024-03-04,type_2,1619.6500000000000056,11.48,0,0,market_2
2024-03-05,type_3,2633.51000000000001946,35.36,0,0,market_2
2024-03-05,type_1,8138.8800000000002115,46.49,0,0,market_2
2024-03-05,type_2,1477.6700000000000076,12.16,0,0,market_2
2024-03-06,type_3,2462.9000000000000175,37.36,0,0,market_2
2024-03-06,type_1,7847.19000000000022696,49.82,0,0,market_2
2024-03-06,type_2,1280.2100000000000069,17.61,1,0,market_2
2024-03-07,type_3,2432.88000000000001743,37.53,0,0,market_2
2024-03-07,type_1,6950.93000000000017833,52.00,0,0,market_2
2024-03-07,type_2,1277.1800000000000090,14.48,1,0,market_2
2024-03-08,type_3,2726.0100000000000190,37.34,0,1,market_2
2024-03-08,type_1,8815.63000000000023893,64.43,1,1,market_2
2024-03-08,type_2,1822.1200000000000110,13.68,0,1,market_2
2024-03-09,type_3,3710.3800000000000269,36.26,0,1,market_2
2024-03-09,type_1,13924.5100000000003353,60.00,0,1,market_2
2024-03-09,type_2,2600.6400000000000239,15.22,0,1,market_2
2024-03-11,type_3,2749.3800000000000191,34.58,0,0,market_2
2024-03-11,type_1,7871.8800000000002134,59.48,0,0,market_2
2024-03-11,type_2,1768.3800000000000155,15.00,0,0,market_2
2024-03-12,type_3,2352.1600000000000153,35.32,0,0,market_2
2024-03-12,type_1,6605.4600000000001598,58.97,1,0,market_2
2024-03-12,type_2,1430.4400000000000148,19.57,1,0,market_2
2024-03-13,type_3,2488.2500000000000222,38.84,0,0,market_2
2024-03-13,type_1,7078.48000000000018329,53.19,0,0,market_2
2024-03-13,type_2,1628.7900000000000138,41.38,0,0,market_2
2024-03-14,type_3,2420.4500000000000206,37.35,0,0,market_2
2024-03-14,type_1,6855.61000000000016203,59.03,0,0,market_2
2024-03-14,type_2,1534.6900000000000133,29.09,0,0,market_2
2024-03-15,type_3,2497.4900000000000190,40.27,0,1,market_2
2024-03-15,type_1,7895.8400000000002215,54.32,1,1,market_2
2024-03-15,type_2,1694.2300000000000191,28.57,0,1,market_2
2024-03-16,type_3,3493.0000000000000211,34.17,0,1,market_2
2024-03-16,type_1,12397.6400000000002774,59.52,0,1,market_2
2024-03-16,type_2,2690.48000000000004893,79.56,0,1,market_2
2024-03-18,type_3,2610.6000000000000191,36.59,0,0,market_2
2024-03-18,type_1,6517.7900000000001792,54.08,0,0,market_2
2024-03-18,type_2,1452.9100000000000115,11.43,0,0,market_2
2024-03-19,type_3,2246.9500000000000160,37.98,0,0,market_2
2024-03-19,type_1,7285.54000000000018783,58.58,0,0,market_2
2024-03-19,type_2,1311.4900000000000208,26.21,0,0,market_2
2024-03-20,type_3,2646.8900000000000214,34.66,0,0,market_2
2024-03-20,type_1,7235.50000000000018703,64.79,0,0,market_2
2024-03-20,type_2,1505.1700000000000251,30.67,0,0,market_2
2024-03-21,type_3,2284.6600000000000155,36.12,0,0,market_2
2024-03-21,type_1,7102.4400000000001778,52.37,0,0,market_2
2024-03-21,type_2,1394.9700000000000212,17.22,0,0,market_2
2024-03-22,type_3,2757.68000000000001903,34.50,0,1,market_2
2024-03-22,type_1,8596.85000000000019873,50.97,1,1,market_2
2024-03-22,type_2,1853.8700000000000177,17.19,0,1,market_2
2024-03-23,type_3,3584.7400000000000262,32.71,0,1,market_2
2024-03-23,type_1,12471.7000000000003299,42.60,1,1,market_2
2024-03-23,type_2,2461.1300000000000310,18.18,0,1,market_2
2024-03-25,type_3,2924.8700000000000163,33.44,0,0,market_2
2024-03-25,type_1,11266.4200000000002910,54.17,1,0,market_2
2024-03-25,type_2,2182.7100000000000317,25.14,0,0,market_2
2024-03-26,type_3,2988.2500000000000178,36.21,0,0,market_2
2024-03-26,type_1,11149.4100000000002554,48.15,0,0,market_2
2024-03-26,type_2,2721.2500000000000271,22.14,0,0,market_2
2024-03-27,type_3,3218.2500000000000239,35.87,0,0,market_2
2024-03-27,type_1,11009.1600000000002444,46.88,0,0,market_2
2024-03-27,type_2,2544.6800000000000307,13.87,0,0,market_2
2024-03-28,type_3,3040.3200000000000168,38.92,0,0,market_2
2024-03-28,type_1,10551.7100000000002215,41.57,1,0,market_2
2024-03-28,type_2,2529.3600000000000406,25.63,0,0,market_2
2024-03-30,type_3,3588.8600000000000196,35.51,0,1,market_2
2024-03-30,type_1,13781.8500000000003254,39.83,0,1,market_2
2024-03-30,type_2,3158.30000000000003453,34.17,0,1,market_2
