date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-08-29,type_3,95485.60,30.00,0,0,market_5
2023-08-29,type_1,174717.37000000000010,30.00,0,0,market_5
2023-08-29,type_2,42247.78000000000001,17.27,0,0,market_5
2023-08-30,type_3,107212.55,30.00,0,0,market_5
2023-08-30,type_1,200488.55000000000022,30.00,0,0,market_5
2023-08-30,type_2,37568.29000000000001,14.71,0,0,market_5
2023-08-31,type_3,94447.66,30.00,0,0,market_5
2023-08-31,type_1,193162.10000000000015,25.56,0,0,market_5
2023-08-31,type_2,21054.26,17.69,0,0,market_5
2023-09-01,type_3,108919.45000000000001,29.42,0,1,market_5
2023-09-01,type_1,223970.94000000000016,30.00,0,1,market_5
2023-09-01,type_2,36121.85000000000004,13.75,0,1,market_5
2023-09-02,type_3,151479.04,30.00,0,1,market_5
2023-09-02,type_1,457391.18000000000024,30.00,0,1,market_5
2023-09-02,type_2,58850.28000000000002,17.50,0,1,market_5
2023-09-03,type_3,177563.03,30.00,0,1,market_5
2023-09-03,type_1,542597.58000000000032,30.00,0,1,market_5
2023-09-03,type_2,57795.80000000000004,24.00,0,1,market_5
2023-09-04,type_3,77692.05,30.00,0,0,market_5
2023-09-04,type_1,141953.03000000000004,30.00,0,0,market_5
2023-09-04,type_2,15249.63,18.00,0,0,market_5
2023-09-05,type_3,96796.10,30.00,0,0,market_5
2023-09-05,type_1,179687.18000000000012,30.00,0,0,market_5
2023-09-05,type_2,25863.87,14.44,0,0,market_5
2023-09-06,type_3,89524.07,30.00,1,0,market_5
2023-09-06,type_1,162322.22000000000012,30.00,0,0,market_5
2023-09-06,type_2,15332.67000000000001,13.09,0,0,market_5
2023-09-07,type_3,99360.02,29.67,0,0,market_5
2023-09-07,type_1,201687.050000000000162,30.00,0,0,market_5
2023-09-07,type_2,22438.47000000000002,24.00,0,0,market_5
2023-09-08,type_3,92711.58,30.00,0,1,market_5
2023-09-08,type_1,173770.05000000000016,30.00,0,1,market_5
2023-09-08,type_2,25882.50,11.54,0,1,market_5
2023-09-09,type_3,146727.12,30.00,1,1,market_5
2023-09-09,type_1,457018.62000000000017,30.00,0,1,market_5
2023-09-09,type_2,44387.03,20.00,0,1,market_5
2023-09-10,type_3,208061.02,30.00,0,1,market_5
2023-09-10,type_1,654058.21000000000044,20.00,0,1,market_5
2023-09-10,type_2,58914.26,30.00,0,1,market_5
2023-09-11,type_3,82960.05,30.00,0,0,market_5
2023-09-11,type_1,131899.09000000000009,30.00,0,0,market_5
2023-09-11,type_2,21565.29,22.50,0,0,market_5
2023-09-12,type_3,93548.54,29.37,0,0,market_5
2023-09-12,type_1,181597.80000000000021,30.00,0,0,market_5
2023-09-12,type_2,22008.34000000000003,30.00,0,0,market_5
2023-09-13,type_3,89623.11,29.52,0,0,market_5
2023-09-13,type_1,172177.09000000000025,30.00,0,0,market_5
2023-09-13,type_2,19377.27000000000001,17.50,0,0,market_5
2023-09-14,type_3,82355.11,29.61,0,0,market_5
2023-09-14,type_1,185465.730000000000192,30.00,1,0,market_5
2023-09-14,type_2,33895.39000000000002,14.00,0,0,market_5
2023-09-15,type_3,99073.55,29.66,0,1,market_5
2023-09-15,type_1,175555.34000000000015,30.00,0,1,market_5
2023-09-15,type_2,24207.04000000000005,17.00,0,1,market_5
2023-09-16,type_3,159629.51,29.70,0,1,market_5
2023-09-16,type_1,459867.45000000000067,30.00,0,1,market_5
2023-09-16,type_2,51129.56000000000009,21.11,0,1,market_5
2023-09-17,type_3,189407.05,30.00,0,1,market_5
2023-09-17,type_1,559536.93000000000068,27.50,0,1,market_5
2023-09-17,type_2,65368.95000000000012,20.00,1,1,market_5
2023-09-18,type_3,82898.390000000000042,30.00,0,0,market_5
2023-09-18,type_1,168519.33000000000012,30.00,0,0,market_5
2023-09-18,type_2,14643.72000000000002,26.67,0,0,market_5
2023-09-19,type_3,86212.21,30.00,0,0,market_5
2023-09-19,type_1,170369.17000000000022,22.50,0,0,market_5
2023-09-19,type_2,20172.80,25.00,0,0,market_5
2023-09-20,type_3,96655.07,30.00,0,0,market_5
2023-09-20,type_1,160614.340000000000182,30.00,0,0,market_5
2023-09-20,type_2,12540.80000000000002,20.00,0,0,market_5
2023-09-21,type_3,95716.03,30.00,0,0,market_5
2023-09-21,type_1,158996.84000000000020,30.00,0,0,market_5
2023-09-21,type_2,16211.85,18.33,0,0,market_5
2023-09-22,type_3,101122.05,29.70,1,1,market_5
2023-09-22,type_1,194463.49000000000023,30.00,1,1,market_5
2023-09-22,type_2,22974.94000000000001,16.00,0,1,market_5
2023-09-23,type_3,171018.06,30.00,0,1,market_5
2023-09-23,type_1,517170.94000000000051,25.00,0,1,market_5
2023-09-23,type_2,48796.29000000000003,23.33,0,1,market_5
2023-09-24,type_3,196716.55,30.00,0,1,market_5
2023-09-24,type_1,621758.07000000000068,28.89,0,1,market_5
2023-09-24,type_2,58960.08000000000003,28.18,0,1,market_5
2023-09-25,type_3,87105.61,30.00,0,0,market_5
2023-09-25,type_1,169504.09000000000019,28.26,0,0,market_5
2023-09-25,type_2,23722.87000000000003,24.29,0,0,market_5
2023-09-26,type_3,95962.98000000000001,30.00,0,0,market_5
2023-09-26,type_1,171926.64000000000020,30.00,0,0,market_5
2023-09-26,type_2,15883.29000000000001,15.00,0,0,market_5
2023-09-27,type_3,100057.09,30.00,0,0,market_5
2023-09-27,type_1,200127.70000000000032,30.00,0,0,market_5
2023-09-27,type_2,27630.21000000000002,10.00,0,0,market_5
2023-09-28,type_3,92063.5,30.00,0,0,market_5
2023-09-28,type_1,204061.07000000000037,30.00,0,0,market_5
2023-09-28,type_2,25295.83000000000001,15.45,0,0,market_5
2023-09-29,type_3,106709.11,29.64,0,1,market_5
2023-09-29,type_1,209699.34000000000055,27.33,0,1,market_5
2023-09-29,type_2,28076.94000000000015,20.91,0,1,market_5
2023-09-30,type_3,167275.01,30.00,0,1,market_5
2023-09-30,type_1,438223.12000000000063,30.00,0,1,market_5
2023-09-30,type_2,52152.09000000000012,21.43,0,1,market_5
2023-10-01,type_3,163857.04,29.09,0,1,market_5
2023-10-01,type_1,656607.34000000000110,30.00,0,1,market_5
2023-10-01,type_2,54062.41000000000004,26.00,0,1,market_5
2023-10-02,type_3,62921.53,30.00,1,0,market_5
2023-10-02,type_1,163695.80000000000018,30.00,0,0,market_5
2023-10-02,type_2,25467.75000000000004,17.50,0,0,market_5
2023-10-03,type_3,78391.02,29.66,0,0,market_5
2023-10-03,type_1,163859.54000000000015,30.00,0,0,market_5
2023-10-03,type_2,21510.22000000000004,14.00,0,0,market_5
2023-10-04,type_3,94038.5,30.00,0,0,market_5
2023-10-04,type_1,174241.10000000000021,30.00,0,0,market_5
2023-10-04,type_2,26778.73000000000001,15.45,0,0,market_5
2023-10-05,type_3,94570.15,30.00,0,0,market_5
2023-10-05,type_1,201123.53000000000032,30.00,0,0,market_5
2023-10-05,type_2,23012.67000000000006,13.33,0,0,market_5
2023-10-06,type_3,115377.62,30.00,0,1,market_5
2023-10-06,type_1,181106.66000000000032,30.00,0,1,market_5
2023-10-06,type_2,26345.79000000000002,17.62,0,1,market_5
2023-10-07,type_3,164492.05,30.00,0,1,market_5
2023-10-07,type_1,462592.75000000000061,30.00,0,1,market_5
2023-10-07,type_2,47536.23000000000027,23.33,0,1,market_5
2023-10-08,type_3,178257.51,29.62,0,1,market_5
2023-10-08,type_1,581105.76000000000044,28.82,0,1,market_5
2023-10-08,type_2,43234.24000000000028,25.00,0,1,market_5
2023-10-09,type_3,65426.03,30.00,0,0,market_5
2023-10-09,type_1,145303.68000000000010,27.78,0,0,market_5
2023-10-09,type_2,11814.63,24.55,0,0,market_5
2023-10-10,type_3,97853.05,30.00,0,0,market_5
2023-10-10,type_1,156579.17000000000007,30.00,0,0,market_5
2023-10-10,type_2,17566.15,22.00,0,0,market_5
2023-10-11,type_3,89243.52,30.00,0,0,market_5
2023-10-11,type_1,205847.46000000000007,30.00,0,0,market_5
2023-10-11,type_2,13937.15000000000003,15.00,0,0,market_5
2023-10-12,type_3,96700.07,30.00,0,0,market_5
2023-10-12,type_1,165521.24000000000016,30.00,0,0,market_5
2023-10-12,type_2,16836.63,16.67,0,0,market_5
2023-10-13,type_3,108058.0,30.00,0,1,market_5
2023-10-13,type_1,171052.62000000000009,29.13,0,1,market_5
2023-10-13,type_2,17924.77,16.67,0,1,market_5
2023-10-14,type_3,157914.02,30.00,1,1,market_5
2023-10-14,type_1,415705.29000000000026,30.00,0,1,market_5
2023-10-14,type_2,50511.95,21.67,0,1,market_5
2023-10-15,type_3,177955.01,30.00,0,1,market_5
2023-10-15,type_1,688420.85000000000041,30.00,0,1,market_5
2023-10-15,type_2,50007.50,25.71,0,1,market_5
2023-10-16,type_3,93361.63,30.00,1,0,market_5
2023-10-16,type_1,142191.07000000000008,30.00,0,0,market_5
2023-10-16,type_2,23534.18,16.67,0,0,market_5
2023-10-17,type_3,94068.01,28.72,0,0,market_5
2023-10-17,type_1,157474.36000000000017,30.00,0,0,market_5
2023-10-17,type_2,25348.65,26.67,0,0,market_5
2023-10-18,type_3,92796.02,30.00,1,0,market_5
2023-10-18,type_1,177238.63000000000012,30.00,0,0,market_5
2023-10-18,type_2,16749.57,30.00,1,0,market_5
2023-10-19,type_3,83994.52,30.00,0,0,market_5
2023-10-19,type_1,156107.94000000000007,30.00,0,0,market_5
2023-10-19,type_2,30018.79000000000003,27.50,0,0,market_5
2023-10-20,type_3,100640.51,30.00,0,1,market_5
2023-10-20,type_1,182231.51000000000012,28.82,0,1,market_5
2023-10-20,type_2,29539.11,26.67,0,1,market_5
2023-10-21,type_3,158689.95,30.00,0,1,market_5
2023-10-21,type_1,393936.72000000000010,30.00,0,1,market_5
2023-10-21,type_2,41539.31000000000003,26.67,0,1,market_5
2023-10-22,type_3,207130.07,30.00,0,1,market_5
2023-10-22,type_1,624750.21000000000055,30.00,0,1,market_5
2023-10-22,type_2,66791.46000000000004,26.67,0,1,market_5
2023-10-23,type_3,85289.13,30.00,0,0,market_5
2023-10-23,type_1,137141.75000000000004,30.00,0,0,market_5
2023-10-23,type_2,21438.15,30.00,0,0,market_5
2023-10-24,type_3,87164.06,30.00,0,0,market_5
2023-10-24,type_1,167252.99000000000012,30.00,0,0,market_5
2023-10-24,type_2,15191.09,23.33,0,0,market_5
2023-10-25,type_3,91996.58,30.00,0,0,market_5
2023-10-25,type_1,174059.73000000000015,30.00,1,0,market_5
2023-10-25,type_2,17223.57,30.00,0,0,market_5
2023-10-26,type_3,94561.51,29.43,0,0,market_5
2023-10-26,type_1,157861.56000000000036,30.00,0,0,market_5
2023-10-26,type_2,23838.56000000000004,30.00,0,0,market_5
2023-10-27,type_3,97122.53,30.00,0,1,market_5
2023-10-27,type_1,207655.53000000000019,30.00,0,1,market_5
2023-10-27,type_2,25549.18,25.00,0,1,market_5
2023-10-28,type_3,170805.02,30.00,0,1,market_5
2023-10-28,type_1,408152.66000000000064,30.00,0,1,market_5
2023-10-28,type_2,60375.84000000000002,24.00,0,1,market_5
2023-10-29,type_3,192364.47,29.51,0,1,market_5
2023-10-29,type_1,579722.47000000000094,30.00,0,1,market_5
2023-10-29,type_2,72957.40000000000007,26.00,0,1,market_5
2023-10-30,type_3,82152.11,30.00,0,0,market_5
2023-10-30,type_1,145806.72000000000035,23.33,1,0,market_5
2023-10-30,type_2,21523.76000000000002,18.57,0,0,market_5
2023-10-31,type_3,100957.14,30.00,0,0,market_5
2023-10-31,type_1,157591.02000000000033,28.33,0,0,market_5
2023-10-31,type_2,37255.21000000000013,25.00,0,0,market_5
2023-11-01,type_3,75759.00000000000000003,30.00,0,0,market_5
2023-11-01,type_1,173580.00000000000027,28.18,0,0,market_5
2023-11-01,type_2,40657.34000000000003,15.45,0,0,market_5
2023-11-02,type_3,88587.98,30.00,0,0,market_5
2023-11-02,type_1,182835.36000000000045,30.00,0,0,market_5
2023-11-02,type_2,33767.80000000000002,22.63,0,0,market_5
2023-11-03,type_3,94831.17000000000000013,30.00,1,1,market_5
2023-11-03,type_1,208761.45000000000041,30.00,0,1,market_5
2023-11-03,type_2,45148.86000000000001,20.91,0,1,market_5
2023-11-04,type_3,179614.31,30.00,1,1,market_5
2023-11-04,type_1,456266.06000000000086,30.00,0,1,market_5
2023-11-04,type_2,64721.75000000000010,27.14,0,1,market_5
2023-11-05,type_3,217120.80,30.00,0,1,market_5
2023-11-05,type_1,611695.45000000000109,30.00,0,1,market_5
2023-11-05,type_2,59589.92000000000028,17.78,0,1,market_5
2023-11-06,type_3,188029.54,30.00,0,0,market_5
2023-11-06,type_1,419264.79000000000066,30.00,0,0,market_5
2023-11-06,type_2,73310.53000000000015,17.50,0,0,market_5
2023-11-07,type_3,87828.58,30.00,0,0,market_5
2023-11-07,type_1,150493.02000000000032,28.57,0,0,market_5
2023-11-07,type_2,34648.16000000000001,25.00,0,0,market_5
2023-11-08,type_3,88536.55,30.00,0,0,market_5
2023-11-08,type_1,154741.34000000000030,30.00,0,0,market_5
2023-11-08,type_2,25901.09000000000003,22.50,0,0,market_5
2023-11-09,type_3,86904.52,29.65,0,0,market_5
2023-11-09,type_1,184237.71000000000058,30.00,0,0,market_5
2023-11-09,type_2,24593.54000000000001,14.00,0,0,market_5
2023-11-10,type_3,95957.0,28.75,0,1,market_5
2023-11-10,type_1,199612.50000000000047,28.82,0,1,market_5
2023-11-10,type_2,33873.75000000000001,15.00,0,1,market_5
2023-11-11,type_3,174451.01,30.00,0,1,market_5
2023-11-11,type_1,381065.950000000001284,30.00,0,1,market_5
2023-11-11,type_2,68147.28000000000010,26.36,0,1,market_5
2023-11-12,type_3,201989.06,29.47,1,1,market_5
2023-11-12,type_1,732445.380000000002264,30.00,0,1,market_5
2023-11-12,type_2,90358.85000000000010,23.33,0,1,market_5
2023-11-13,type_3,95849.63,29.41,0,0,market_5
2023-11-13,type_1,158673.950000000000492,30.00,0,0,market_5
2023-11-13,type_2,16488.57000000000001,14.00,0,0,market_5
2023-11-14,type_3,112776.53,30.00,1,0,market_5
2023-11-14,type_1,163874.240000000000586,30.00,0,0,market_5
2023-11-14,type_2,39572.35000000000015,18.57,1,0,market_5
2023-11-15,type_3,96212.58,30.00,0,0,market_5
2023-11-15,type_1,171951.19000000000043,30.00,0,0,market_5
2023-11-15,type_2,31068.85000000000034,15.45,0,0,market_5
2023-11-16,type_3,108871.60,30.00,0,0,market_5
2023-11-16,type_1,178743.320000000000584,30.00,0,0,market_5
2023-11-16,type_2,44678.33000000000002,19.09,0,0,market_5
2023-11-17,type_3,101911.06,29.44,1,1,market_5
2023-11-17,type_1,178842.420000000000406,28.67,0,1,market_5
2023-11-17,type_2,69425.89000000000104,11.67,0,1,market_5
2023-11-18,type_3,113646.55,30.00,0,1,market_5
2023-11-18,type_1,310190.990000000001060,30.00,0,1,market_5
2023-11-18,type_2,37095.90000000000015,25.00,0,1,market_5
2023-11-20,type_3,112972.10,30.00,0,0,market_5
2023-11-20,type_1,189077.180000000000658,30.00,0,0,market_5
2023-11-20,type_2,59731.86000000000003,20.00,1,0,market_5
2023-11-21,type_3,114149.05,29.68,0,0,market_5
2023-11-21,type_1,171848.140000000000452,30.00,0,0,market_5
2023-11-21,type_2,31599.31000000000001,30.00,0,0,market_5
2023-11-22,type_3,103176.65,30.00,0,0,market_5
2023-11-22,type_1,183728.670000000000644,30.00,0,0,market_5
2023-11-22,type_2,43367.94,27.50,0,0,market_5
2023-11-23,type_3,157498.69,29.30,1,0,market_5
2023-11-23,type_1,276609.130000000000942,30.00,1,0,market_5
2023-11-23,type_2,62397.00000000000001,25.00,0,0,market_5
2023-11-24,type_3,210509.17,30.00,1,1,market_5
2023-11-24,type_1,328013.280000000000846,30.00,0,1,market_5
2023-11-24,type_2,56017.92000000000054,24.67,0,1,market_5
2023-11-25,type_3,269390.19,30.00,1,1,market_5
2023-11-25,type_1,643530.470000000001866,30.00,0,1,market_5
2023-11-25,type_2,102251.21000000000071,22.86,0,1,market_5
2023-11-26,type_3,336157.22,29.76,0,1,market_5
2023-11-26,type_1,756203.400000000002142,30.00,0,1,market_5
2023-11-26,type_2,102750.94000000000168,28.57,0,1,market_5
2023-11-27,type_3,104477.66000000000005,30.00,1,0,market_5
2023-11-27,type_1,180325.940000000000384,30.00,0,0,market_5
2023-11-27,type_2,50981.98000000000073,25.00,0,0,market_5
2023-11-28,type_3,114063.10,30.00,0,0,market_5
2023-11-28,type_1,181058.920000000000452,30.00,0,0,market_5
2023-11-28,type_2,43950.63000000000031,30.00,0,0,market_5
2023-11-29,type_3,112299.17,30.00,1,0,market_5
2023-11-29,type_1,181315.170000000000532,,0,0,market_5
2023-11-29,type_2,38932.12000000000002,30.00,0,0,market_5
2023-11-30,type_3,93042.05,30.00,0,0,market_5
2023-11-30,type_1,167547.060000000000472,30.00,0,0,market_5
2023-11-30,type_2,54452.42000000000008,22.73,0,0,market_5
2023-12-01,type_3,89721.52,30.00,0,1,market_5
2023-12-01,type_1,176998.17000000000048,30.00,0,1,market_5
2023-12-01,type_2,75789.26000000000121,25.56,0,1,market_5
2023-12-02,type_3,156706.65,30.00,0,1,market_5
2023-12-02,type_1,419657.680000000001676,30.00,0,1,market_5
2023-12-02,type_2,64191.93000000000005,26.47,0,1,market_5
2023-12-03,type_3,201648.61,30.00,0,1,market_5
2023-12-03,type_1,630027.080000000002030,30.00,0,1,market_5
2023-12-03,type_2,80815.57000000000028,28.57,0,1,market_5
2023-12-04,type_3,83360.05,29.71,0,0,market_5
2023-12-04,type_1,217073.530000000000810,28.33,0,0,market_5
2023-12-04,type_2,35548.61000000000005,24.00,0,0,market_5
2023-12-05,type_3,93869.60,30.00,0,0,market_5
2023-12-05,type_1,148565.11000000000044,30.00,0,0,market_5
2023-12-05,type_2,42888.11000000000004,19.23,0,0,market_5
2023-12-06,type_3,95355.06,30.00,0,0,market_5
2023-12-06,type_1,204590.87000000000081,30.00,0,0,market_5
2023-12-06,type_2,30837.61000000000005,26.36,0,0,market_5
2023-12-07,type_3,91414.14,30.00,0,0,market_5
2023-12-07,type_1,188475.650000000000638,30.00,0,0,market_5
2023-12-07,type_2,38501.51000000000009,30.00,0,0,market_5
2023-12-08,type_3,119951.61,29.45,0,1,market_5
2023-12-08,type_1,207310.76000000000054,30.00,0,1,market_5
2023-12-08,type_2,41976.66,25.38,0,1,market_5
2023-12-09,type_3,177138.15,30.00,0,1,market_5
2023-12-09,type_1,457233.170000000002022,30.00,1,1,market_5
2023-12-09,type_2,73752.90000000000012,26.00,0,1,market_5
2023-12-10,type_3,212877.55,29.52,0,1,market_5
2023-12-10,type_1,625620.150000000002184,30.00,0,1,market_5
2023-12-10,type_2,83449.68000000000008,28.18,0,1,market_5
2023-12-11,type_3,99143.12,30.00,0,0,market_5
2023-12-11,type_1,160878.510000000000462,30.00,0,0,market_5
2023-12-11,type_2,15148.56000000000002,30.00,0,0,market_5
2023-12-12,type_3,128231.07,30.00,0,0,market_5
2023-12-12,type_1,171397.32000000000042,30.00,0,0,market_5
2023-12-12,type_2,35239.14000000000002,20.00,0,0,market_5
2023-12-13,type_3,117535.08,29.72,0,0,market_5
2023-12-13,type_1,184814.510000000000364,30.00,0,0,market_5
2023-12-13,type_2,43059.16000000000005,30.00,0,0,market_5
2023-12-14,type_3,113968.59,29.72,0,0,market_5
2023-12-14,type_1,158359.03000000000031,30.00,0,0,market_5
2023-12-14,type_2,30991.04000000000005,30.00,0,0,market_5
2023-12-15,type_3,116005.51,30.00,0,1,market_5
2023-12-15,type_1,186480.080000000000242,30.00,1,1,market_5
2023-12-15,type_2,27103.59000000000003,22.31,0,1,market_5
2023-12-16,type_3,161683.150000000000002,28.90,0,1,market_5
2023-12-16,type_1,474452.42000000000112,30.00,0,1,market_5
2023-12-16,type_2,87228.20000000000006,20.00,0,1,market_5
2023-12-17,type_3,217517.11,29.58,0,1,market_5
2023-12-17,type_1,711446.940000000001560,30.00,0,1,market_5
2023-12-17,type_2,97039.17000000000043,27.78,0,1,market_5
2023-12-18,type_3,109238.62,30.00,0,0,market_5
2023-12-18,type_1,189469.580000000000472,28.89,0,0,market_5
2023-12-18,type_2,153094.8500000000053,28.46,1,0,market_5
2023-12-19,type_3,122661.59,30.00,0,0,market_5
2023-12-19,type_1,200643.38000000000043,30.00,0,0,market_5
2023-12-19,type_2,41765.39000000000001,24.00,0,0,market_5
2023-12-20,type_3,109548.54,30.00,0,0,market_5
2023-12-20,type_1,240396.060000000000644,30.00,0,0,market_5
2023-12-20,type_2,34436.49000000000005,19.66,0,0,market_5
2023-12-21,type_3,155782.62,30.00,0,0,market_5
2023-12-21,type_1,249093.190000000000924,30.00,0,0,market_5
2023-12-21,type_2,60568.31000000000007,27.39,0,0,market_5
2023-12-22,type_3,128424.13,29.75,0,1,market_5
2023-12-22,type_1,252964.51000000000063,27.14,0,1,market_5
2023-12-22,type_2,56916.33000000000006,25.71,0,1,market_5
2023-12-23,type_3,147879.72,30.00,0,1,market_5
2023-12-23,type_1,247431.480000000000564,30.00,0,1,market_5
2023-12-23,type_2,50572.24000000000011,22.00,0,1,market_5
2023-12-24,type_3,68774.11,30.00,0,1,market_5
2023-12-24,type_1,112953.04000000000027,30.00,0,1,market_5
2023-12-24,type_2,31569.58000000000002,25.71,0,1,market_5
2023-12-26,type_3,150863.07,29.40,0,0,market_5
2023-12-26,type_1,261854.16000000000042,30.00,0,0,market_5
2023-12-26,type_2,35581.78000000000004,26.67,0,0,market_5
2023-12-27,type_3,141905.62,30.00,0,0,market_5
2023-12-27,type_1,295132.85000000000065,30.00,0,0,market_5
2023-12-27,type_2,39980.27000000000009,28.57,0,0,market_5
2023-12-28,type_3,153898.54,30.00,0,0,market_5
2023-12-28,type_1,285457.94000000000079,30.00,0,0,market_5
2023-12-28,type_2,55524.05000000000008,24.09,0,0,market_5
2023-12-29,type_3,144817.64,30.00,0,1,market_5
2023-12-29,type_1,300487.05000000000059,30.00,0,1,market_5
2023-12-29,type_2,33231.46000000000003,25.00,0,1,market_5
2023-12-30,type_3,141928.62,30.00,0,1,market_5
2023-12-30,type_1,339174.910000000000694,30.00,0,1,market_5
2023-12-30,type_2,53010.45000000000017,23.64,0,1,market_5
2023-12-31,type_3,56789.13,30.00,0,1,market_5
2023-12-31,type_1,150179.21000000000024,25.00,0,1,market_5
2023-12-31,type_2,20895.08000000000002,22.86,0,1,market_5
2024-01-02,type_3,103187.61,30.00,0,0,market_5
2024-01-02,type_1,260376.720000000000442,30.00,0,0,market_5
2024-01-02,type_2,36386.38000000000003,24.55,0,0,market_5
2024-01-03,type_3,128067.09,30.00,0,0,market_5
2024-01-03,type_1,281258.440000000000536,30.00,0,0,market_5
2024-01-03,type_2,39810.31000000000014,27.14,0,0,market_5
2024-01-04,type_3,137558.12,30.00,0,0,market_5
2024-01-04,type_1,270135.590000000000486,30.00,0,0,market_5
2024-01-04,type_2,27343.42000000000005,28.33,0,0,market_5
2024-01-05,type_3,144659.10,30.00,0,1,market_5
2024-01-05,type_1,270156.920000000000776,26.00,0,1,market_5
2024-01-05,type_2,38506.75000000000005,26.36,0,1,market_5
2024-01-06,type_3,155224.64,30.00,0,1,market_5
2024-01-06,type_1,415662.150000000000382,30.00,0,1,market_5
2024-01-06,type_2,43653.95000000000006,30.00,0,1,market_5
2024-01-07,type_3,165007.51,30.00,0,1,market_5
2024-01-07,type_1,590186.720000000001082,30.00,0,1,market_5
2024-01-07,type_2,43911.59,27.50,0,1,market_5
2024-01-08,type_3,89581.58,30.00,0,0,market_5
2024-01-08,type_1,178753.72000000000021,30.00,0,0,market_5
2024-01-08,type_2,19913.25000000000003,20.77,0,0,market_5
2024-01-09,type_3,113010.04,30.00,0,0,market_5
2024-01-09,type_1,172488.090000000000334,30.00,0,0,market_5
2024-01-09,type_2,21103.28000000000002,26.36,0,0,market_5
2024-01-10,type_3,101987.08,30.00,0,0,market_5
2024-01-10,type_1,192156.69000000000049,30.00,0,0,market_5
2024-01-10,type_2,24718.73000000000006,27.65,0,0,market_5
2024-01-11,type_3,108021.60,30.00,0,0,market_5
2024-01-11,type_1,144750.350000000000356,30.00,0,0,market_5
2024-01-11,type_2,20519.89000000000002,24.67,0,0,market_5
2024-01-12,type_3,121992.57,30.00,0,1,market_5
2024-01-12,type_1,215018.770000000000564,30.00,0,1,market_5
2024-01-12,type_2,27821.44000000000004,24.29,0,1,market_5
2024-01-13,type_3,172074.53,29.63,0,1,market_5
2024-01-13,type_1,440557.58000000000098,30.00,0,1,market_5
2024-01-13,type_2,44526.26000000000005,26.19,0,1,market_5
2024-01-14,type_3,221456.13,30.00,0,1,market_5
2024-01-14,type_1,631689.320000000001698,,0,1,market_5
2024-01-14,type_2,66129.54000000000034,25.71,0,1,market_5
2024-01-15,type_3,98202.11,30.00,0,0,market_5
2024-01-15,type_1,176768.780000000000542,30.00,0,0,market_5
2024-01-15,type_2,19745.22000000000002,25.00,0,0,market_5
2024-01-16,type_3,94696.07,30.00,0,0,market_5
2024-01-16,type_1,167511.80000000000051,30.00,0,0,market_5
2024-01-16,type_2,21959.26000000000009,20.00,0,0,market_5
2024-01-17,type_3,112490.09,30.00,0,0,market_5
2024-01-17,type_1,198301.58000000000040,30.00,0,0,market_5
2024-01-17,type_2,22261.14000000000002,22.73,0,0,market_5
2024-01-18,type_3,103857.62,30.00,0,0,market_5
2024-01-18,type_1,182693.700000000000530,30.00,0,0,market_5
2024-01-18,type_2,25176.75000000000005,28.95,0,0,market_5
2024-01-19,type_3,113760.62,30.00,0,1,market_5
2024-01-19,type_1,204185.470000000000484,28.18,1,1,market_5
2024-01-19,type_2,31192.28000000000005,24.29,0,1,market_5
2024-01-20,type_3,170819.56,30.00,0,1,market_5
2024-01-20,type_1,454348.740000000001174,23.33,0,1,market_5
2024-01-20,type_2,50156.38000000000046,26.00,0,1,market_5
2024-01-21,type_3,207856.08,30.00,0,1,market_5
2024-01-21,type_1,586383.860000000001362,30.00,0,1,market_5
2024-01-21,type_2,49257.35000000000013,26.25,0,1,market_5
2024-01-22,type_3,67159.10,30.00,0,0,market_5
2024-01-22,type_1,155324.610000000000222,30.00,0,0,market_5
2024-01-22,type_2,15069.09000000000003,28.46,0,0,market_5
2024-01-23,type_3,100745.62,29.64,0,0,market_5
2024-01-23,type_1,170563.85000000000022,30.00,0,0,market_5
2024-01-23,type_2,15292.21000000000001,23.68,0,0,market_5
2024-01-24,type_3,117333.06,30.00,0,0,market_5
2024-01-24,type_1,188189.86000000000028,28.00,0,0,market_5
2024-01-24,type_2,28001.18000000000002,20.77,0,0,market_5
2024-01-25,type_3,111766.08,30.00,0,0,market_5
2024-01-25,type_1,166379.520000000000282,30.00,0,0,market_5
2024-01-25,type_2,18797.33000000000001,27.14,0,0,market_5
2024-01-26,type_3,105406.09,30.00,0,1,market_5
2024-01-26,type_1,174599.770000000000412,30.00,0,1,market_5
2024-01-26,type_2,12747.71000000000005,22.00,0,1,market_5
2024-01-27,type_3,175243.61,30.00,0,1,market_5
2024-01-27,type_1,399685.21000000000109,30.00,1,1,market_5
2024-01-27,type_2,55846.40000000000059,27.78,0,1,market_5
2024-01-28,type_3,208071.14,30.00,0,1,market_5
2024-01-28,type_1,579945.120000000000972,,1,1,market_5
2024-01-28,type_2,48425.38000000000007,27.00,0,1,market_5
2024-01-29,type_3,154082.07,29.62,0,0,market_5
2024-01-29,type_1,362296.960000000000964,30.00,1,0,market_5
2024-01-29,type_2,34112.89000000000001,25.56,0,0,market_5
2024-01-30,type_3,92115.14,30.00,0,0,market_5
2024-01-30,type_1,141754.41000000000013,30.00,0,0,market_5
2024-01-30,type_2,28907.71000000000023,23.33,0,0,market_5
2024-01-31,type_3,105627.19,30.00,0,0,market_5
2024-01-31,type_1,164962.02000000000027,30.00,0,0,market_5
