date,store_type,sales,discount_average,has_new_product,is_weekend,market
2024-01-27,type_1,16313.92000000000015813,49.08,0,1,market_3
2024-01-27,type_2,4643.5200000000000790,30.55,0,1,market_3
2024-01-29,type_3,5554.4400000000000218,48.57,0,0,market_3
2024-01-29,type_1,10968.8100000000001008,71.31,0,0,market_3
2024-01-29,type_2,4674.9800000000000531,41.47,0,0,market_3
2024-01-30,type_3,5266.5200000000000228,46.41,0,0,market_3
2024-01-30,type_1,10061.9300000000000945,73.84,0,0,market_3
2024-01-30,type_2,3811.5500000000000677,41.48,0,0,market_3
2024-01-31,type_3,6001.8000000000000240,42.19,0,0,market_3
2024-01-31,type_1,11575.3100000000000872,73.76,0,0,market_3
2024-01-31,type_2,3851.3000000000000560,52.63,0,0,market_3
2024-02-01,type_3,4884.1900000000000216,45.04,0,0,market_3
2024-02-01,type_1,10629.9400000000001038,56.97,0,0,market_3
2024-02-01,type_2,3360.3200000000000468,16.32,0,0,market_3
2024-02-02,type_3,5249.9500000000000189,40.06,0,1,market_3
2024-02-02,type_1,11711.0700000000001073,58.32,0,1,market_3
2024-02-02,type_2,3199.2400000000000558,59.00,0,1,market_3
2024-02-03,type_3,7350.3800000000000250,37.55,0,1,market_3
2024-02-03,type_1,18073.5900000000002336,78.18,1,1,market_3
2024-02-03,type_2,5410.5700000000000977,23.33,1,1,market_3
2024-02-05,type_3,5561.0200000000000219,37.27,0,0,market_3
2024-02-05,type_1,10316.2400000000001142,65.63,0,0,market_3
2024-02-05,type_2,3717.3900000000000573,22.50,0,0,market_3
2024-02-06,type_3,5221.6300000000000246,49.43,0,0,market_3
2024-02-06,type_1,11168.5900000000001188,59.36,0,0,market_3
2024-02-06,type_2,3731.9600000000000732,21.11,0,0,market_3
2024-02-07,type_3,4900.4200000000000197,41.99,0,0,market_3
2024-02-07,type_1,10606.2400000000001116,71.78,0,0,market_3
2024-02-07,type_2,3207.7700000000000560,23.75,0,0,market_3
2024-02-08,type_3,4967.4500000000000242,39.76,0,0,market_3
2024-02-08,type_1,9715.9800000000000970,67.10,0,0,market_3
2024-02-08,type_2,2692.7500000000000391,13.64,0,0,market_3
2024-02-09,type_3,5635.7700000000000233,43.53,1,1,market_3
2024-02-09,type_1,12082.3000000000001069,56.22,1,1,market_3
2024-02-09,type_2,3163.3300000000000515,43.33,1,1,market_3
2024-02-10,type_3,7178.9400000000000333,36.43,0,1,market_3
2024-02-10,type_1,17015.8600000000001477,58.82,0,1,market_3
2024-02-10,type_2,5435.9100000000001141,19.88,0,1,market_3
2024-02-12,type_3,5281.9900000000000259,41.49,1,0,market_3
2024-02-12,type_1,10545.9200000000001153,57.88,1,0,market_3
2024-02-12,type_2,2918.7200000000000528,24.00,1,0,market_3
2024-02-13,type_3,4763.7400000000000215,42.58,0,0,market_3
2024-02-13,type_1,10842.8100000000001083,69.77,0,0,market_3
2024-02-13,type_2,3105.6200000000000507,32.65,0,0,market_3
2024-02-14,type_3,4645.1000000000000221,43.63,0,0,market_3
2024-02-14,type_1,9327.5700000000001018,72.33,0,0,market_3
2024-02-14,type_2,2426.6900000000000427,29.27,0,0,market_3
2024-02-15,type_3,5051.3500000000000235,41.67,1,0,market_3
2024-02-15,type_1,8869.8500000000000674,60.58,0,0,market_3
2024-02-15,type_2,3025.1100000000000450,44.32,0,0,market_3
2024-02-16,type_3,5364.3500000000000249,37.84,0,1,market_3
2024-02-16,type_1,11313.7600000000000819,65.00,1,1,market_3
2024-02-16,type_2,3003.7900000000000523,32.00,0,1,market_3
2024-02-17,type_3,7473.6600000000000325,37.00,0,1,market_3
2024-02-17,type_1,16290.6300000000001687,86.00,0,1,market_3
2024-02-17,type_2,4227.7700000000000822,30.00,1,1,market_3
2024-02-19,type_3,4719.2400000000000161,38.90,0,0,market_3
2024-02-19,type_1,9404.6300000000000959,72.46,0,0,market_3
2024-02-19,type_2,2194.6400000000000439,26.97,0,0,market_3
2024-02-20,type_3,4858.7100000000000215,54.80,0,0,market_3
2024-02-20,type_1,10057.6300000000001038,65.66,0,0,market_3
2024-02-20,type_2,3404.6000000000000458,40.74,0,0,market_3
2024-02-21,type_3,4206.8200000000000225,40.61,1,0,market_3
2024-02-21,type_1,9398.77000000000010143,64.56,0,0,market_3
2024-02-21,type_2,2917.6900000000000502,27.22,0,0,market_3
2024-02-22,type_3,4763.2900000000000206,43.87,0,0,market_3
2024-02-22,type_1,9629.6000000000001058,68.69,0,0,market_3
2024-02-22,type_2,2981.1100000000000477,36.75,0,0,market_3
2024-02-23,type_3,5292.4100000000000270,46.90,0,1,market_3
2024-02-23,type_1,11485.5500000000000909,58.96,0,1,market_3
2024-02-23,type_2,3987.8100000000000652,41.90,0,1,market_3
2024-02-24,type_3,7292.0400000000000309,42.61,1,1,market_3
2024-02-24,type_1,17371.7200000000002025,78.89,0,1,market_3
2024-02-24,type_2,6129.4100000000000922,22.80,1,1,market_3
2024-02-26,type_3,5610.9000000000000236,42.55,0,0,market_3
2024-02-26,type_1,11063.6200000000001043,78.38,0,0,market_3
2024-02-26,type_2,4047.2800000000000452,21.74,0,0,market_3
2024-02-27,type_3,5236.23000000000002470,43.42,0,0,market_3
2024-02-27,type_1,10204.7400000000000883,74.33,0,0,market_3
2024-02-27,type_2,3722.6500000000000521,21.88,0,0,market_3
2024-02-28,type_3,5866.3900000000000257,44.82,0,0,market_3
2024-02-28,type_1,13854.5000000000001399,64.25,0,0,market_3
2024-02-28,type_2,4351.0000000000000625,30.00,1,0,market_3
2024-02-29,type_3,7210.2800000000000366,46.13,1,0,market_3
2024-02-29,type_1,16444.7700000000001591,85.06,0,0,market_3
2024-02-29,type_2,4608.9600000000000489,31.67,0,0,market_3
2024-03-02,type_3,8338.1800000000000361,47.11,1,1,market_3
2024-03-02,type_1,17939.89000000000018973,71.85,1,1,market_3
2024-03-02,type_2,5131.3500000000000751,34.69,0,1,market_3
2024-03-04,type_3,6843.5000000000000243,47.68,0,0,market_3
2024-03-04,type_1,14255.8200000000001210,71.36,0,0,market_3
2024-03-04,type_2,4378.2600000000000590,34.89,1,0,market_3
2024-03-05,type_3,5288.2600000000000222,47.69,0,0,market_3
2024-03-05,type_1,9630.29000000000009063,67.94,0,0,market_3
2024-03-05,type_2,3530.8400000000000599,24.62,0,0,market_3
2024-03-06,type_3,5070.5600000000000203,43.75,0,0,market_3
2024-03-06,type_1,11580.8900000000001377,65.40,0,0,market_3
2024-03-06,type_2,2738.8800000000000407,40.00,1,0,market_3
2024-03-07,type_3,4407.68000000000002123,49.04,1,0,market_3
2024-03-07,type_1,9014.0800000000000744,67.65,0,0,market_3
2024-03-07,type_2,3154.0700000000000532,43.86,1,0,market_3
2024-03-08,type_3,5450.4700000000000218,45.39,0,1,market_3
2024-03-08,type_1,12655.9000000000001242,67.52,1,1,market_3
2024-03-08,type_2,4174.8400000000000743,22.09,1,1,market_3
2024-03-09,type_3,7694.0300000000000334,41.53,0,1,market_3
2024-03-09,type_1,17147.3000000000001855,63.21,0,1,market_3
2024-03-09,type_2,4766.8300000000000884,24.35,1,1,market_3
2024-03-11,type_3,5004.2100000000000242,49.83,0,0,market_3
2024-03-11,type_1,10901.4500000000001062,62.72,0,0,market_3
2024-03-11,type_2,3563.0000000000000615,21.35,0,0,market_3
2024-03-12,type_3,4965.2400000000000196,39.86,0,0,market_3
2024-03-12,type_1,9526.4300000000001145,73.07,0,0,market_3
2024-03-12,type_2,3349.1800000000000517,26.00,0,0,market_3
2024-03-13,type_3,5031.8100000000000175,42.39,0,0,market_3
2024-03-13,type_1,10061.9000000000001128,58.83,1,0,market_3
2024-03-13,type_2,2994.9900000000000461,29.68,0,0,market_3
2024-03-14,type_3,4782.5800000000000251,48.31,0,0,market_3
2024-03-14,type_1,9264.3600000000000702,71.96,0,0,market_3
2024-03-14,type_2,2442.8300000000000475,34.50,0,0,market_3
2024-03-15,type_3,5558.7500000000000202,45.68,0,1,market_3
2024-03-15,type_1,10725.0400000000000764,66.94,0,1,market_3
2024-03-15,type_2,3494.9100000000000531,31.90,0,1,market_3
2024-03-16,type_3,7013.0900000000000262,42.81,1,1,market_3
2024-03-16,type_1,15601.3600000000001449,59.42,0,1,market_3
2024-03-16,type_2,4442.4100000000000773,50.00,1,1,market_3
2024-03-18,type_3,4918.8000000000000174,48.11,0,0,market_3
2024-03-18,type_1,9479.5400000000001076,70.07,0,0,market_3
2024-03-18,type_2,3241.4200000000000361,34.41,0,0,market_3
2024-03-19,type_3,4943.0600000000000194,50.20,0,0,market_3
2024-03-19,type_1,9169.9100000000000846,63.04,0,0,market_3
2024-03-19,type_2,3378.8100000000000563,17.57,1,0,market_3
2024-03-20,type_3,4807.4600000000000219,53.42,0,0,market_3
2024-03-20,type_1,8864.56000000000008223,72.83,0,0,market_3
2024-03-20,type_2,3360.1000000000000387,34.41,1,0,market_3
2024-03-21,type_3,5158.5100000000000223,46.64,1,0,market_3
2024-03-21,type_1,9049.5400000000000878,68.61,0,0,market_3
2024-03-21,type_2,3092.1900000000000356,33.06,0,0,market_3
2024-03-22,type_3,5052.5300000000000219,49.69,0,1,market_3
2024-03-22,type_1,9455.2800000000000833,55.68,0,1,market_3
2024-03-22,type_2,3600.7700000000000436,55.44,0,1,market_3
2024-03-23,type_3,6659.6900000000000342,38.43,0,1,market_3
2024-03-23,type_1,15164.9700000000001744,86.13,0,1,market_3
2024-03-23,type_2,4784.9400000000000621,24.71,0,1,market_3
2024-03-25,type_3,5794.8400000000000272,54.70,0,0,market_3
2024-03-25,type_1,12020.0900000000001136,65.33,0,0,market_3
2024-03-25,type_2,5277.5400000000000637,21.05,0,0,market_3
2024-03-26,type_3,6251.1100000000000270,50.08,0,0,market_3
2024-03-26,type_1,10941.7000000000000917,70.21,0,0,market_3
2024-03-26,type_2,6465.5000000000000728,41.23,0,0,market_3
2024-03-27,type_3,6229.0900000000000275,52.33,0,0,market_3
2024-03-27,type_1,11840.5700000000001132,69.49,0,0,market_3
2024-03-27,type_2,6304.0600000000000756,35.12,0,0,market_3
2024-03-28,type_3,6412.1100000000000306,47.46,0,0,market_3
2024-03-28,type_1,14104.0700000000001473,80.55,0,0,market_3
2024-03-28,type_2,5627.3500000000000987,27.81,0,0,market_3
2024-03-30,type_3,8248.0800000000000430,50.86,0,1,market_3
2024-03-30,type_1,16952.5400000000001782,77.40,0,1,market_3
2024-03-30,type_2,5887.0800000000001000,22.35,1,1,market_3
