date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-11-28,type_3,2734.34,52.11,0,0,market_1,20.2
2023-11-28,type_1,7789.8,66.67,0,0,market_1,20.2
2023-11-28,type_2,4394.89,55.0,0,0,market_1,20.2
2023-11-29,type_3,2900.23,58.82,0,0,market_1,20.2
2023-11-29,type_1,8283.23,66.1,0,0,market_1,20.2
2023-11-29,type_2,4962.03,70.0,0,0,market_1,20.2
2023-11-30,type_3,2546.86,46.58,0,0,market_1,21.2
2023-11-30,type_1,8278.89,60.63,0,0,market_1,21.2
2023-11-30,type_2,4081.15,46.0,0,0,market_1,21.2
2023-12-01,type_3,2675.4,37.45,0,1,market_1,21.4
2023-12-01,type_1,8796.46,61.41,0,1,market_1,21.4
2023-12-01,type_2,3672.07,10.0,0,1,market_1,21.4
2023-12-02,type_3,4227.85,35.0,0,1,market_1,21.2
2023-12-02,type_1,12638.64,58.59,0,1,market_1,21.2
2023-12-02,type_2,5963.77,10.0,0,1,market_1,21.2
2023-12-03,type_3,2724.47,31.13,0,1,market_1,20.8
2023-12-03,type_1,8820.07,63.78,0,1,market_1,20.8
2023-12-03,type_2,3304.22,40.0,0,1,market_1,20.8
2023-12-04,type_3,2960.68,38.7,0,0,market_1,19.8
2023-12-04,type_1,8162.8,63.2,0,0,market_1,19.8
2023-12-04,type_2,4429.13,18.18,0,0,market_1,19.8
2023-12-05,type_3,3129.46,46.41,0,0,market_1,19.9
2023-12-05,type_1,9686.33,74.13,0,0,market_1,19.9
2023-12-05,type_2,5783.65,44.0,0,0,market_1,19.9
2023-12-06,type_3,5274.33,32.55,0,0,market_1,21.4
2023-12-06,type_1,11336.75,61.34,0,0,market_1,21.4
2023-12-06,type_2,4043.27,16.0,0,0,market_1,21.4
2023-12-07,type_3,3791.07,44.15,0,0,market_1,21.4
2023-12-07,type_1,10250.84,57.63,0,0,market_1,21.4
2023-12-07,type_2,5319.25,10.0,0,0,market_1,21.4
2023-12-08,type_3,3358.47,34.29,0,1,market_1,21.1
2023-12-08,type_1,10409.57,56.51,0,1,market_1,21.1
2023-12-08,type_2,4045.13,29.29,1,1,market_1,21.1
2023-12-09,type_3,3264.59,29.63,0,1,market_1,22.1
2023-12-09,type_1,11061.86,58.53,1,1,market_1,22.1
2023-12-09,type_2,4840.58,10.0,0,1,market_1,22.1
2023-12-10,type_3,2164.2,33.86,0,1,market_1,21.0
2023-12-10,type_1,7687.18,60.33,0,1,market_1,21.0
2023-12-10,type_2,2067.14,10.0,0,1,market_1,21.0
2023-12-11,type_3,2583.38,38.54,0,0,market_1,22.2
2023-12-11,type_1,8114.82,60.81,0,0,market_1,22.2
2023-12-11,type_2,3928.07,10.0,1,0,market_1,22.2
2023-12-12,type_3,2751.02,34.77,0,0,market_1,21.4
2023-12-12,type_1,6916.92,65.61,0,0,market_1,21.4
2023-12-12,type_2,3394.74,10.0,0,0,market_1,21.4
2023-12-13,type_3,2839.41,40.73,1,0,market_1,22.1
2023-12-13,type_1,8453.75,71.59,0,0,market_1,22.1
2023-12-13,type_2,4714.53,10.0,0,0,market_1,22.1
2023-12-14,type_3,2401.32,53.33,0,0,market_1,21.1
2023-12-14,type_1,6825.24,44.74,0,0,market_1,21.1
2023-12-14,type_2,3075.76,61.43,0,0,market_1,21.1
2023-12-15,type_3,2210.2,44.65,0,1,market_1,20.3
2023-12-15,type_1,7184.48,72.14,0,1,market_1,20.3
2023-12-15,type_2,3764.6,10.0,0,1,market_1,20.3
2023-12-16,type_3,3529.38,35.37,0,1,market_1,20.6
2023-12-16,type_1,10525.66,50.0,0,1,market_1,20.6
2023-12-16,type_2,4378.34,10.0,1,1,market_1,20.6
2023-12-17,type_3,2419.34,36.36,0,1,market_1,20.0
2023-12-17,type_1,8077.79,50.36,0,1,market_1,20.0
2023-12-17,type_2,3280.74,10.0,0,1,market_1,20.0
2023-12-18,type_3,2761.13,40.0,0,0,market_1,19.0
2023-12-18,type_1,7216.34,63.71,0,0,market_1,19.0
2023-12-18,type_2,5205.52,10.0,0,0,market_1,19.0
2023-12-19,type_3,2808.37,40.65,0,0,market_1,19.2
2023-12-19,type_1,8300.48,71.54,0,0,market_1,19.2
2023-12-19,type_2,5061.53,30.0,0,0,market_1,19.2
2023-12-20,type_3,2463.08,41.96,0,0,market_1,20.0
2023-12-20,type_1,8559.03,67.58,1,0,market_1,20.0
2023-12-20,type_2,4748.63,10.0,0,0,market_1,20.0
2023-12-21,type_3,2640.53,42.28,1,0,market_1,19.5
2023-12-21,type_1,7549.48,61.97,0,0,market_1,19.5
2023-12-21,type_2,5089.35,28.75,0,0,market_1,19.5
2023-12-22,type_3,2342.69,35.19,1,1,market_1,19.0
2023-12-22,type_1,8589.66,56.99,1,1,market_1,19.0
2023-12-22,type_2,4336.47,10.0,0,1,market_1,19.0
2023-12-23,type_3,3155.27,31.79,0,1,market_1,17.6
2023-12-23,type_1,11047.64,62.53,0,1,market_1,17.6
2023-12-23,type_2,4733.13,10.0,0,1,market_1,17.6
2023-12-24,type_3,1144.07,37.78,0,1,market_1,18.7
2023-12-24,type_1,4428.35,60.23,1,1,market_1,18.7
2023-12-24,type_2,1560.64,10.0,0,1,market_1,18.7
2023-12-26,type_3,2939.13,42.73,0,0,market_1,20.1
2023-12-26,type_1,8667.63,46.14,0,0,market_1,20.1
2023-12-26,type_2,2492.97,10.0,0,0,market_1,20.1
2023-12-27,type_3,3090.99,33.61,0,0,market_1,19.6
2023-12-27,type_1,9112.41,62.8,0,0,market_1,19.6
2023-12-27,type_2,3082.07,10.0,0,0,market_1,19.6
2023-12-28,type_3,3053.56,42.36,0,0,market_1,19.3
2023-12-28,type_1,10416.89,65.0,0,0,market_1,19.3
2023-12-28,type_2,3843.72,19.0,0,0,market_1,19.3
2023-12-29,type_3,3053.13,35.12,1,1,market_1,19.9
2023-12-29,type_1,8955.44,55.79,1,1,market_1,19.9
2023-12-29,type_2,4129.35,10.0,1,1,market_1,19.9
2023-12-30,type_3,3405.01,27.62,0,1,market_1,19.8
2023-12-30,type_1,10868.1,50.09,0,1,market_1,19.8
2023-12-30,type_2,3987.7,10.0,0,1,market_1,19.8
2023-12-31,type_3,1147.84,34.29,0,1,market_1,19.4
2023-12-31,type_1,5018.75,45.77,0,1,market_1,19.4
2023-12-31,type_2,1321.3,10.0,0,1,market_1,19.4
2024-01-02,type_3,3311.71,38.0,0,0,market_1,19.6
2024-01-02,type_1,9536.55,63.16,1,0,market_1,19.6
2024-01-02,type_2,3278.36,10.0,0,0,market_1,19.6
2024-01-03,type_3,3040.48,31.89,0,0,market_1,20.3
2024-01-03,type_1,9017.58,55.88,0,0,market_1,20.3
2024-01-03,type_2,2956.85,10.0,0,0,market_1,20.3
2024-01-04,type_3,3095.57,33.11,0,0,market_1,20.3
2024-01-04,type_1,8852.38,44.0,0,0,market_1,20.3
2024-01-04,type_2,2330.9,10.0,0,0,market_1,20.3
2024-01-05,type_3,2407.11,42.68,0,1,market_1,20.1
2024-01-05,type_1,6806.07,48.55,0,1,market_1,20.1
2024-01-05,type_2,2029.12,22.86,0,1,market_1,20.1
2024-01-07,type_3,1962.61,38.29,0,1,market_1,19.0
2024-01-07,type_1,7359.03,49.75,1,1,market_1,19.0
2024-01-07,type_2,1241.66,10.0,0,1,market_1,19.0
2024-01-08,type_3,2949.16,40.24,0,0,market_1,18.9
2024-01-08,type_1,8151.38,47.5,1,0,market_1,18.9
2024-01-08,type_2,2205.85,10.0,0,0,market_1,18.9
2024-01-09,type_3,2831.84,45.54,0,0,market_1,19.8
2024-01-09,type_1,7650.8,56.67,1,0,market_1,19.8
2024-01-09,type_2,2678.5,21.319827411167513,0,0,market_1,19.8
2024-01-10,type_3,2685.75,58.0,0,0,market_1,19.9
2024-01-10,type_1,7841.16,54.06,0,0,market_1,19.9
2024-01-10,type_2,2448.32,10.0,0,0,market_1,19.9
2024-01-11,type_3,2763.55,38.7,0,0,market_1,19.8
2024-01-11,type_1,8025.43,72.86,0,0,market_1,19.8
2024-01-11,type_2,2751.6,10.0,0,0,market_1,19.8
2024-01-12,type_3,3378.75,50.22,0,1,market_1,22.4
2024-01-12,type_1,9273.96,69.45,0,1,market_1,22.4
2024-01-12,type_2,2613.44,10.0,0,1,market_1,22.4
2024-01-13,type_3,4510.55,34.2,0,1,market_1,21.8
2024-01-13,type_1,13544.03,53.98,0,1,market_1,21.8
2024-01-13,type_2,4749.38,40.0,0,1,market_1,21.8
2024-01-15,type_3,2866.8,32.93,0,0,market_1,22.9
2024-01-15,type_1,7965.99,70.23,0,0,market_1,22.9
2024-01-15,type_2,2972.37,10.0,0,0,market_1,22.9
2024-01-16,type_3,2939.36,52.27,0,0,market_1,24.5
2024-01-16,type_1,7722.5,82.81,0,0,market_1,24.5
2024-01-16,type_2,2914.11,40.0,0,0,market_1,24.5
2024-01-17,type_3,2643.36,51.64,0,0,market_1,21.0
2024-01-17,type_1,8641.42,62.05,0,0,market_1,21.0
2024-01-17,type_2,2788.47,10.0,0,0,market_1,21.0
2024-01-18,type_3,2639.75,44.48,0,0,market_1,20.2
2024-01-18,type_1,7866.3,80.69,0,0,market_1,20.2
2024-01-18,type_2,2605.67,32.5,0,0,market_1,20.2
2024-01-19,type_3,3068.75,33.18,0,1,market_1,20.3
2024-01-19,type_1,8187.54,75.29,0,1,market_1,20.3
2024-01-19,type_2,3014.03,10.0,0,1,market_1,20.3
2024-01-20,type_3,4340.34,33.38,0,1,market_1,19.7
2024-01-20,type_1,12977.84,55.71,1,1,market_1,19.7
2024-01-20,type_2,4108.02,10.0,0,1,market_1,19.7
2024-01-22,type_3,2767.36,52.83,0,0,market_1,19.9
2024-01-22,type_1,8613.61,63.23,0,0,market_1,19.9
2024-01-22,type_2,2732.89,10.0,0,0,market_1,19.9
2024-01-23,type_3,2662.58,43.13,0,0,market_1,20.6
2024-01-23,type_1,6835.85,70.73,0,0,market_1,20.6
2024-01-23,type_2,2473.86,10.0,0,0,market_1,20.6
2024-01-24,type_3,3157.87,31.19,0,0,market_1,20.1
2024-01-24,type_1,7716.8,72.91,0,0,market_1,20.1
2024-01-24,type_2,3390.85,21.319827411167513,0,0,market_1,20.1
2024-01-25,type_3,2789.43,40.0,0,0,market_1,20.6
2024-01-25,type_1,7722.73,76.07,1,0,market_1,20.6
2024-01-25,type_2,2462.37,40.0,0,0,market_1,20.6
2024-01-26,type_3,3406.78,33.0,0,1,market_1,20.9
2024-01-26,type_1,9749.23,66.93,0,1,market_1,20.9
2024-01-26,type_2,3534.86,12.0,0,1,market_1,20.9
2024-01-27,type_3,4757.15,40.23,0,1,market_1,20.7
2024-01-27,type_1,12460.65,49.07,0,1,market_1,20.7
2024-01-27,type_2,3719.54,19.0,0,1,market_1,20.7
2024-01-29,type_3,3273.57,46.49,0,0,market_1,21.2
2024-01-29,type_1,7981.08,72.0,0,0,market_1,21.2
2024-01-29,type_2,3324.93,10.0,0,0,market_1,21.2
2024-01-30,type_3,2777.21,34.63,0,0,market_1,21.0
2024-01-30,type_1,8456.07,78.55,0,0,market_1,21.0
2024-01-30,type_2,2949.95,28.0,0,0,market_1,21.0
2024-01-31,type_3,3225.59,40.94,0,0,market_1,20.3
2024-01-31,type_1,9865.04,62.31,0,0,market_1,20.3
2024-01-31,type_2,2820.25,21.25,0,0,market_1,20.3
2024-02-01,type_3,2770.29,31.85,0,0,market_1,20.6
2024-02-01,type_1,8142.04,79.17,0,0,market_1,20.6
2024-02-01,type_2,2746.44,10.0,0,0,market_1,20.6
2024-02-02,type_3,2948.44,37.0,0,1,market_1,20.1
2024-02-02,type_1,9402.14,55.17,1,1,market_1,20.1
2024-02-02,type_2,2745.8,10.0,0,1,market_1,20.1
2024-02-03,type_3,4726.7,42.35,0,1,market_1,19.8
2024-02-03,type_1,12579.1,61.11,0,1,market_1,19.8
2024-02-03,type_2,4156.18,10.0,0,1,market_1,19.8
2024-02-05,type_3,3131.27,35.0,0,0,market_1,20.0
2024-02-05,type_1,7825.88,65.28,0,0,market_1,20.0
2024-02-05,type_2,3249.22,100.0,0,0,market_1,20.0
2024-02-06,type_3,2684.67,38.57,0,0,market_1,19.9
2024-02-06,type_1,8159.33,77.98,1,0,market_1,19.9
2024-02-06,type_2,2373.41,10.0,0,0,market_1,19.9
2024-02-07,type_3,2463.25,44.94,0,0,market_1,20.1
2024-02-07,type_1,7566.05,80.77,0,0,market_1,20.1
2024-02-07,type_2,2712.78,10.0,0,0,market_1,20.1
2024-02-08,type_3,2441.37,33.96,0,0,market_1,21.7
2024-02-08,type_1,7458.69,68.53,1,0,market_1,21.7
2024-02-08,type_2,3105.38,10.0,0,0,market_1,21.7
2024-02-09,type_3,2964.16,37.12,0,1,market_1,21.8
2024-02-09,type_1,8588.39,58.54,0,1,market_1,21.8
2024-02-09,type_2,2733.92,10.0,0,1,market_1,21.8
2024-02-10,type_3,4125.61,37.14,0,1,market_1,21.8
2024-02-10,type_1,12390.7,55.71,0,1,market_1,21.8
2024-02-10,type_2,3858.59,10.0,0,1,market_1,21.8
2024-02-12,type_3,3617.25,39.74,0,0,market_1,20.8
2024-02-12,type_1,11104.55,64.92,0,0,market_1,20.8
2024-02-12,type_2,3586.73,10.0,0,0,market_1,20.8
2024-02-13,type_3,4061.51,34.59,0,0,market_1,20.9
2024-02-13,type_1,12081.62,67.65,0,0,market_1,20.9
2024-02-13,type_2,3821.53,10.0,0,0,market_1,20.9
2024-02-14,type_3,2594.36,37.06,0,0,market_1,21.4
2024-02-14,type_1,8083.46,61.06,0,0,market_1,21.4
2024-02-14,type_2,2684.9,10.0,0,0,market_1,21.4
2024-02-15,type_3,2673.09,34.56,0,0,market_1,21.1
2024-02-15,type_1,7226.34,71.84,0,0,market_1,21.1
2024-02-15,type_2,2493.13,32.5,0,0,market_1,21.1
2024-02-16,type_3,2620.85,31.59,0,1,market_1,20.7
2024-02-16,type_1,7862.73,83.8,0,1,market_1,20.7
2024-02-16,type_2,2885.95,10.0,0,1,market_1,20.7
2024-02-17,type_3,3763.99,37.0,0,1,market_1,20.6
2024-02-17,type_1,11215.92,66.84,0,1,market_1,20.6
2024-02-17,type_2,3187.71,10.0,1,1,market_1,20.6
2024-02-19,type_3,2427.29,36.36,0,0,market_1,22.2
2024-02-19,type_1,7160.35,61.0,0,0,market_1,22.2
2024-02-19,type_2,2221.49,10.0,0,0,market_1,22.2
2024-02-20,type_3,2449.1,48.96,0,0,market_1,20.6
2024-02-20,type_1,6726.95,72.5,0,0,market_1,20.6
2024-02-20,type_2,2314.47,28.0,0,0,market_1,20.6
2024-02-21,type_3,2407.75,40.74,0,0,market_1,20.2
2024-02-21,type_1,7627.84,62.46,0,0,market_1,20.2
2024-02-21,type_2,2380.85,21.319827411167513,0,0,market_1,20.2
2024-02-22,type_3,2587.45,36.13,0,0,market_1,20.0
2024-02-22,type_1,7880.27,69.61,0,0,market_1,20.0
2024-02-22,type_2,2726.35,10.0,0,0,market_1,20.0
2024-02-23,type_3,2661.61,49.44,0,1,market_1,20.2
2024-02-23,type_1,9181.5,70.53,1,1,market_1,20.2
2024-02-23,type_2,2000.54,32.5,0,1,market_1,20.2
2024-02-24,type_3,4396.43,30.78,0,1,market_1,19.3
2024-02-24,type_1,12854.6,65.71,0,1,market_1,19.3
2024-02-24,type_2,4063.71,10.0,0,1,market_1,19.3
2024-02-26,type_3,3024.45,35.25,0,0,market_1,19.6
2024-02-26,type_1,7743.23,84.78,0,0,market_1,19.6
2024-02-26,type_2,2492.33,10.0,0,0,market_1,19.6
2024-02-27,type_3,2880.7,47.97,0,0,market_1,18.8
2024-02-27,type_1,8296.4,86.0,0,0,market_1,18.8
2024-02-27,type_2,2450.08,77.5,0,0,market_1,18.8
2024-02-28,type_3,2437.99,33.04,0,0,market_1,19.2
2024-02-28,type_1,7848.56,69.12,0,0,market_1,19.2
2024-02-28,type_2,2304.41,10.0,0,0,market_1,19.2
2024-02-29,type_3,2930.91,43.79,1,0,market_1,19.2
2024-02-29,type_1,8353.75,71.09,0,0,market_1,19.2
2024-02-29,type_2,2582.29,40.0,0,0,market_1,19.2
2024-03-01,type_3,3219.4,38.25,1,1,market_1,18.9
2024-03-01,type_1,8803.03,67.31,1,1,market_1,18.9
2024-03-01,type_2,2664.61,10.0,0,1,market_1,18.9
2024-03-02,type_3,4554.74,40.86,0,1,market_1,19.1
2024-03-02,type_1,12763.63,46.67,0,1,market_1,19.1
2024-03-02,type_2,4644.68,10.0,0,1,market_1,19.1
2024-03-04,type_3,2850.91,36.73,0,0,market_1,19.3
2024-03-04,type_1,7984.99,64.34,0,0,market_1,19.3
2024-03-04,type_2,2583.9,14.5,1,0,market_1,19.3
2024-03-05,type_3,2836.18,41.03,0,0,market_1,19.3
2024-03-05,type_1,6995.95,74.13,0,0,market_1,19.3
2024-03-05,type_2,2852.91,10.0,0,0,market_1,19.3
2024-03-06,type_3,2476.4,42.5,1,0,market_1,19.2
2024-03-06,type_1,7184.84,75.16,0,0,market_1,19.2
2024-03-06,type_2,2877.42,20.0,0,0,market_1,19.2
2024-03-07,type_3,2784.71,34.37,0,0,market_1,19.8
2024-03-07,type_1,8053.8,56.45,0,0,market_1,19.8
2024-03-07,type_2,2143.22,10.0,1,0,market_1,19.8
2024-03-08,type_3,3212.75,32.98,0,1,market_1,18.6
2024-03-08,type_1,8946.43,68.02,1,1,market_1,18.6
2024-03-08,type_2,2746.33,15.14,0,1,market_1,18.6
2024-03-09,type_3,4258.0,37.76,0,1,market_1,19.3
2024-03-09,type_1,12395.51,55.78,0,1,market_1,19.3
2024-03-09,type_2,4794.12,10.0,0,1,market_1,19.3
2024-03-11,type_3,2752.7,40.98,0,0,market_1,18.7
2024-03-11,type_1,7551.71,82.5,0,0,market_1,18.7
2024-03-11,type_2,2413.48,10.0,0,0,market_1,18.7
2024-03-12,type_3,2928.22,40.85,0,0,market_1,18.4
2024-03-12,type_1,6988.02,56.41,0,0,market_1,18.4
2024-03-12,type_2,2652.62,10.0,0,0,market_1,18.4
2024-03-13,type_3,2725.7,34.77,0,0,market_1,19.7
2024-03-13,type_1,7734.01,55.45,0,0,market_1,19.7
2024-03-13,type_2,2427.36,13.53,0,0,market_1,19.7
2024-03-14,type_3,2627.42,36.6,1,0,market_1,20.7
2024-03-14,type_1,6789.38,77.96,0,0,market_1,20.7
2024-03-14,type_2,1989.62,10.0,0,0,market_1,20.7
2024-03-15,type_3,2596.61,36.67,0,1,market_1,20.1
2024-03-15,type_1,8118.65,63.4,0,1,market_1,20.1
2024-03-15,type_2,1995.16,10.0,0,1,market_1,20.1
2024-03-16,type_3,4064.42,38.25,0,1,market_1,21.3
2024-03-16,type_1,11494.64,69.38,0,1,market_1,21.3
2024-03-16,type_2,3090.54,10.0,0,1,market_1,21.3
2024-03-18,type_3,2466.88,38.75,0,0,market_1,21.4
2024-03-18,type_1,6989.23,69.12,0,0,market_1,21.4
2024-03-18,type_2,2165.68,10.0,0,0,market_1,21.4
2024-03-19,type_3,2303.9,36.84,0,0,market_1,20.8
2024-03-19,type_1,6587.27,71.67,0,0,market_1,20.8
2024-03-19,type_2,2039.32,10.0,0,0,market_1,20.8
2024-03-20,type_3,2616.17,49.85,0,0,market_1,20.2
2024-03-20,type_1,7458.3,76.67,0,0,market_1,20.2
2024-03-20,type_2,1995.34,10.0,0,0,market_1,20.2
2024-03-21,type_3,2676.9,38.75,0,0,market_1,19.8
2024-03-21,type_1,6994.15,78.89,0,0,market_1,19.8
2024-03-21,type_2,2030.69,26.36,0,0,market_1,19.8
2024-03-22,type_3,2620.99,45.48,0,1,market_1,17.4
2024-03-22,type_1,7733.9,69.46,1,1,market_1,17.4
2024-03-22,type_2,2129.26,10.0,0,1,market_1,17.4
2024-03-23,type_3,4277.92,33.44,0,1,market_1,16.6
2024-03-23,type_1,12587.11,67.47,0,1,market_1,16.6
2024-03-23,type_2,3766.74,10.0,0,1,market_1,16.6
2024-03-25,type_3,3945.85,37.62,0,0,market_1,19.8
2024-03-25,type_1,10458.75,86.55,1,0,market_1,19.8
2024-03-25,type_2,3258.16,10.0,0,0,market_1,19.8
2024-03-26,type_3,3763.38,39.45,0,0,market_1,18.5
2024-03-26,type_1,10591.96,70.0,0,0,market_1,18.5
2024-03-26,type_2,4025.17,10.0,0,0,market_1,18.5
2024-03-27,type_3,3718.77,39.76,1,0,market_1,18.6
2024-03-27,type_1,11254.62,67.23,0,0,market_1,18.6
2024-03-27,type_2,3639.1,10.0,0,0,market_1,18.6
2024-03-28,type_3,4001.36,35.65,0,0,market_1,19.8
2024-03-28,type_1,11307.02,64.64,0,0,market_1,19.8
2024-03-28,type_2,3749.94,10.0,1,0,market_1,19.8
2024-03-30,type_3,5001.9,40.5,0,1,market_1,20.0
2024-03-30,type_1,12324.0,64.78,0,1,market_1,20.0
2024-03-30,type_2,3321.65,10.0,0,1,market_1,20.0
