date,store_type,sales,discount_average,has_new_product,is_weekend,market
2024-02-09,type_3,2540.5500000000000388,30.78,0,1,market_6
2024-02-09,type_1,2751.3400000000000398,64.26,0,1,market_6
2024-02-09,type_2,291.4900000000000062,12.50,0,1,market_6
2024-02-10,type_3,3869.3100000000000588,23.33,0,1,market_6
2024-02-10,type_1,5234.2900000000000879,65.70,0,1,market_6
2024-02-10,type_2,909.2600000000000122,10.00,0,1,market_6
2024-02-11,type_3,3038.7600000000000512,24.43,0,1,market_6
2024-02-11,type_1,3959.4900000000000558,60.88,0,1,market_6
2024-02-11,type_2,960.0000000000000269,10.00,0,1,market_6
2024-02-12,type_3,2007.8600000000000285,26.93,0,0,market_6
2024-02-12,type_1,2127.8300000000000574,61.45,0,0,market_6
2024-02-12,type_2,390.5300000000000100,10.00,0,0,market_6
2024-02-13,type_3,2213.5000000000000303,28.74,0,0,market_6
2024-02-13,type_1,1830.8400000000000599,73.42,0,0,market_6
2024-02-13,type_2,651.5200000000000175,10.00,0,0,market_6
2024-02-14,type_3,1797.6900000000000267,24.48,0,0,market_6
2024-02-14,type_1,1950.1500000000000371,75.60,0,0,market_6
2024-02-14,type_2,455.6500000000000083,,0,0,market_6
2024-02-15,type_3,1850.7900000000000240,30.37,0,0,market_6
2024-02-15,type_1,2159.2700000000000592,51.58,0,0,market_6
2024-02-15,type_2,451.2100000000000077,15.00,0,0,market_6
2024-02-16,type_3,2234.6600000000000356,21.43,0,1,market_6
2024-02-16,type_1,2201.6800000000000233,52.35,0,1,market_6
2024-02-16,type_2,450.1900000000000063,14.00,0,1,market_6
2024-02-17,type_3,4058.1600000000000572,42.22,0,1,market_6
2024-02-17,type_1,5100.4300000000000842,63.12,0,1,market_6
2024-02-17,type_2,555.8600000000000091,10.00,0,1,market_6
2024-02-18,type_3,3126.4000000000000554,23.33,0,1,market_6
2024-02-18,type_1,5199.4600000000000583,67.06,0,1,market_6
2024-02-18,type_2,861.3500000000000150,10.00,0,1,market_6
2024-02-19,type_3,3197.6700000000000468,24.05,0,0,market_6
2024-02-19,type_1,4320.8300000000000655,59.81,0,0,market_6
2024-02-19,type_2,669.0900000000000206,10.00,0,0,market_6
2024-02-20,type_3,1955.1200000000000165,26.54,0,0,market_6
2024-02-20,type_1,1996.3600000000000535,57.53,0,0,market_6
2024-02-20,type_2,329.0100000000000039,10.00,0,0,market_6
2024-02-21,type_3,1654.5500000000000215,24.56,0,0,market_6
2024-02-21,type_1,2696.6400000000000582,63.81,0,0,market_6
2024-02-21,type_2,339.5300000000000048,10.00,0,0,market_6
2024-02-22,type_3,1626.0600000000000201,24.77,0,0,market_6
2024-02-22,type_1,2206.8000000000000365,33.89,0,0,market_6
2024-02-22,type_2,463.7400000000000080,16.67,0,0,market_6
2024-02-23,type_3,2118.7100000000000331,27.37,0,1,market_6
2024-02-23,type_1,2769.6400000000000502,74.24,0,1,market_6
2024-02-23,type_2,243.3600000000000016,10.00,0,1,market_6
2024-02-24,type_3,3639.5400000000000642,26.22,0,1,market_6
2024-02-24,type_1,5026.3400000000000915,72.50,0,1,market_6
2024-02-24,type_2,993.4900000000000156,22.00,0,1,market_6
2024-02-25,type_3,3062.2100000000000494,29.38,0,1,market_6
2024-02-25,type_1,4439.4600000000000826,60.75,0,1,market_6
2024-02-25,type_2,598.1600000000000154,,0,1,market_6
2024-02-26,type_3,2061.2500000000000282,25.12,0,0,market_6
2024-02-26,type_1,2041.2400000000000637,67.06,0,0,market_6
2024-02-26,type_2,180.4600000000000022,10.00,0,0,market_6
2024-02-27,type_3,1902.2100000000000239,23.60,0,0,market_6
2024-02-27,type_1,2399.8700000000000781,58.23,0,0,market_6
2024-02-27,type_2,288.6200000000000073,10.00,0,0,market_6
2024-02-28,type_3,2044.7100000000000329,24.10,0,0,market_6
2024-02-28,type_1,2449.0500000000000671,59.19,0,0,market_6
2024-02-28,type_2,630.3800000000000091,10.00,0,0,market_6
2024-02-29,type_3,2022.4300000000000300,23.67,0,0,market_6
2024-02-29,type_1,2174.8100000000000687,61.28,0,0,market_6
2024-02-29,type_2,562.0500000000000114,10.00,0,0,market_6
2024-03-01,type_3,2627.0800000000000359,37.11,0,1,market_6
2024-03-01,type_1,2906.0000000000000550,68.57,0,1,market_6
2024-03-01,type_2,532.0400000000000073,18.00,0,1,market_6
2024-03-02,type_3,3812.0600000000000672,20.29,0,1,market_6
2024-03-02,type_1,6505.2500000000001165,61.70,0,1,market_6
2024-03-02,type_2,960.9600000000000119,16.67,0,1,market_6
2024-03-03,type_3,3473.1800000000000576,26.94,0,1,market_6
2024-03-03,type_1,4976.3500000000000684,58.78,0,1,market_6
2024-03-03,type_2,544.8600000000000126,10.00,0,1,market_6
2024-03-04,type_3,2472.2600000000000382,24.17,0,0,market_6
2024-03-04,type_1,2567.0800000000000541,58.69,0,0,market_6
2024-03-04,type_2,409.1000000000000028,10.00,0,0,market_6
2024-03-05,type_3,2181.1300000000000359,21.03,0,0,market_6
2024-03-05,type_1,2520.6100000000000739,61.25,0,0,market_6
2024-03-05,type_2,220.6200000000000038,10.00,0,0,market_6
2024-03-06,type_3,2137.1500000000000307,25.09,0,0,market_6
2024-03-06,type_1,2351.7800000000000477,61.67,0,0,market_6
2024-03-06,type_2,396.3800000000000122,10.00,0,0,market_6
2024-03-07,type_3,2363.2900000000000472,24.85,0,0,market_6
2024-03-07,type_1,2323.5500000000000434,54.56,0,0,market_6
2024-03-07,type_2,216.5100000000000167,10.00,0,0,market_6
2024-03-08,type_3,1870.4700000000000228,21.72,0,1,market_6
2024-03-08,type_1,2527.4800000000000255,63.79,0,1,market_6
2024-03-08,type_2,385.7000000000000083,10.00,0,1,market_6
2024-03-09,type_3,4000.6100000000000663,24.82,0,1,market_6
2024-03-09,type_1,5441.9100000000000700,67.59,0,1,market_6
2024-03-09,type_2,733.7200000000000118,15.00,0,1,market_6
2024-03-10,type_3,2862.0500000000000389,19.23,0,1,market_6
2024-03-10,type_1,4746.0300000000000757,54.02,0,1,market_6
2024-03-10,type_2,538.6200000000000143,10.00,0,1,market_6
2024-03-11,type_3,2041.6000000000000267,23.50,0,0,market_6
2024-03-11,type_1,2902.0300000000000920,68.09,0,0,market_6
2024-03-11,type_2,585.4800000000000120,10.00,0,0,market_6
2024-03-12,type_3,2141.5900000000000248,21.67,0,0,market_6
2024-03-12,type_1,2355.0100000000000726,59.39,0,0,market_6
2024-03-12,type_2,172.8400000000000030,40.00,0,0,market_6
2024-03-13,type_3,2177.7500000000000246,24.24,0,0,market_6
2024-03-13,type_1,2756.0400000000000394,65.45,0,0,market_6
2024-03-13,type_2,395.3100000000000051,70.00,0,0,market_6
2024-03-14,type_3,2426.9300000000000397,26.71,0,0,market_6
2024-03-14,type_1,2408.6600000000000888,64.51,0,0,market_6
2024-03-14,type_2,422.4700000000000152,10.00,0,0,market_6
2024-03-15,type_3,2298.5400000000000343,23.44,0,1,market_6
2024-03-15,type_1,2358.3500000000000324,66.23,0,1,market_6
2024-03-15,type_2,441.4400000000000048,,0,1,market_6
2024-03-16,type_3,4384.9100000000000715,26.74,0,1,market_6
2024-03-16,type_1,5417.8200000000001041,56.78,0,1,market_6
2024-03-16,type_2,767.2200000000000147,17.27,0,1,market_6
2024-03-17,type_3,347.1500000000000038,31.54,0,1,market_6
2024-03-17,type_1,39.530000000000002,,0,1,market_6
