date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2024-02-01,type_2,449.80199999999996,10.0,0,0,market_6,24.3
2024-02-02,type_3,2123.199,43.54,1,1,market_6,24.0
2024-02-02,type_1,2485.476,64.81,0,1,market_6,24.0
2024-02-02,type_2,329.913,19.0,1,1,market_6,24.0
2024-02-03,type_3,3698.847,29.47,0,1,market_6,23.7
2024-02-03,type_1,4681.593000000001,62.0,0,1,market_6,23.7
2024-02-03,type_2,779.364,34.0,0,1,market_6,23.7
2024-02-04,type_3,3170.9610000000002,34.37,0,1,market_6,24.1
2024-02-04,type_1,3975.48,60.14,0,1,market_6,24.1
2024-02-04,type_2,501.291,10.0,0,1,market_6,24.1
2024-02-05,type_3,1968.687,32.09,0,0,market_6,27.3
2024-02-05,type_1,2205.4950000000003,67.07,0,0,market_6,27.3
2024-02-05,type_2,346.284,10.0,0,0,market_6,27.3
2024-02-06,type_3,1639.017,34.6,0,0,market_6,26.2
2024-02-06,type_1,1689.237,60.41,0,0,market_6,26.2
2024-02-06,type_2,193.08599999999998,10.0,0,0,market_6,26.2
2024-02-07,type_3,1573.236,33.83,0,0,market_6,24.6
2024-02-07,type_1,1664.163,60.32,0,0,market_6,24.6
2024-02-07,type_2,300.67199999999997,10.0,1,0,market_6,24.6
2024-02-08,type_3,1783.278,34.23,0,0,market_6,22.8
2024-02-08,type_1,1865.961,36.89,0,0,market_6,22.8
2024-02-08,type_2,762.318,10.0,0,0,market_6,22.8
2024-02-09,type_3,2286.4950000000003,30.78,0,1,market_6,23.8
2024-02-09,type_1,2476.206,64.26,0,1,market_6,23.8
2024-02-09,type_2,262.341,12.5,0,1,market_6,23.8
2024-02-10,type_3,3482.379,23.33,0,1,market_6,24.6
2024-02-10,type_1,4710.861,65.7,0,1,market_6,24.6
2024-02-10,type_2,818.3340000000001,10.0,0,1,market_6,24.6
2024-02-11,type_3,2734.8840000000005,24.43,0,1,market_6,24.9
2024-02-11,type_1,3563.5409999999997,60.88,0,1,market_6,24.9
2024-02-11,type_2,864.0,10.0,0,1,market_6,24.9
2024-02-12,type_3,1807.0739999999998,26.93,0,0,market_6,24.4
2024-02-12,type_1,1915.047,61.45,0,0,market_6,24.4
2024-02-12,type_2,351.477,10.0,0,0,market_6,24.4
2024-02-13,type_3,1992.15,28.74,0,0,market_6,24.6
2024-02-13,type_1,1647.7559999999999,73.42,0,0,market_6,24.6
2024-02-13,type_2,586.368,10.0,0,0,market_6,24.6
2024-02-14,type_3,1617.921,24.48,0,0,market_6,24.9
2024-02-14,type_1,1755.1350000000002,75.6,0,0,market_6,24.9
2024-02-14,type_2,410.085,16.846515892420538,0,0,market_6,24.9
2024-02-15,type_3,1665.711,30.37,0,0,market_6,24.8
2024-02-15,type_1,1943.343,51.58,0,0,market_6,24.8
2024-02-15,type_2,406.089,15.0,0,0,market_6,24.8
2024-02-16,type_3,2011.194,21.43,0,1,market_6,25.2
2024-02-16,type_1,1981.512,52.35,0,1,market_6,25.2
2024-02-16,type_2,405.171,14.0,0,1,market_6,25.2
2024-02-17,type_3,3652.344,42.22,0,1,market_6,25.7
2024-02-17,type_1,4590.387000000001,63.12,0,1,market_6,25.7
2024-02-17,type_2,500.274,10.0,0,1,market_6,25.7
2024-02-18,type_3,2813.76,23.33,0,1,market_6,25.9
2024-02-18,type_1,4679.514,67.06,0,1,market_6,25.9
2024-02-18,type_2,775.215,10.0,0,1,market_6,25.9
2024-02-19,type_3,2877.9030000000002,24.05,0,0,market_6,26.7
2024-02-19,type_1,3888.747,59.81,0,0,market_6,26.7
2024-02-19,type_2,602.181,10.0,0,0,market_6,26.7
2024-02-20,type_3,1759.608,26.54,0,0,market_6,25.0
2024-02-20,type_1,1796.724,57.53,0,0,market_6,25.0
2024-02-20,type_2,296.109,10.0,0,0,market_6,25.0
2024-02-21,type_3,1489.095,24.56,0,0,market_6,24.8
2024-02-21,type_1,2426.976,63.81,0,0,market_6,24.8
2024-02-21,type_2,305.577,10.0,0,0,market_6,24.8
2024-02-22,type_3,1463.454,24.77,0,0,market_6,23.5
2024-02-22,type_1,1986.1200000000001,33.89,0,0,market_6,23.5
2024-02-22,type_2,417.36600000000004,16.67,0,0,market_6,23.5
2024-02-23,type_3,1906.8390000000002,27.37,0,1,market_6,23.4
2024-02-23,type_1,2492.676,74.24,0,1,market_6,23.4
2024-02-23,type_2,219.02400000000003,10.0,0,1,market_6,23.4
2024-02-24,type_3,3275.5860000000002,26.22,0,1,market_6,24.2
2024-02-24,type_1,4523.706,72.5,0,1,market_6,24.2
2024-02-24,type_2,894.1410000000001,22.0,0,1,market_6,24.2
2024-02-25,type_3,2755.989,29.38,0,1,market_6,23.7
2024-02-25,type_1,3995.514,60.75,0,1,market_6,23.7
2024-02-25,type_2,538.3439999999999,16.846515892420538,0,1,market_6,23.7
2024-02-26,type_3,1855.125,25.12,0,0,market_6,23.7
2024-02-26,type_1,1837.116,67.06,0,0,market_6,23.7
2024-02-26,type_2,162.41400000000002,10.0,0,0,market_6,23.7
2024-02-27,type_3,1711.989,23.6,0,0,market_6,23.8
2024-02-27,type_1,2159.883,58.23,0,0,market_6,23.8
2024-02-27,type_2,259.75800000000004,10.0,0,0,market_6,23.8
2024-02-28,type_3,1840.239,24.1,0,0,market_6,24.6
2024-02-28,type_1,2204.1450000000004,59.19,0,0,market_6,24.6
2024-02-28,type_2,567.342,10.0,0,0,market_6,24.6
2024-02-29,type_3,1820.1870000000001,23.67,0,0,market_6,25.5
2024-02-29,type_1,1957.329,61.28,0,0,market_6,25.5
2024-02-29,type_2,505.84499999999997,10.0,0,0,market_6,25.5
2024-03-01,type_3,2364.372,37.11,0,1,market_6,24.4
2024-03-01,type_1,2615.4,68.57,0,1,market_6,24.4
2024-03-01,type_2,478.83599999999996,18.0,0,1,market_6,24.4
2024-03-02,type_3,3430.854,20.29,0,1,market_6,25.3
2024-03-02,type_1,5854.725,61.7,0,1,market_6,25.3
2024-03-02,type_2,864.864,16.67,0,1,market_6,25.3
2024-03-03,type_3,3125.862,26.94,0,1,market_6,24.7
2024-03-03,type_1,4478.715,58.78,0,1,market_6,24.7
2024-03-03,type_2,490.374,10.0,0,1,market_6,24.7
2024-03-04,type_3,2225.034,24.17,0,0,market_6,25.1
2024-03-04,type_1,2310.372,58.69,0,0,market_6,25.1
2024-03-04,type_2,368.19000000000005,10.0,0,0,market_6,25.1
2024-03-05,type_3,1963.017,21.03,0,0,market_6,24.6
2024-03-05,type_1,2268.549,61.25,0,0,market_6,24.6
2024-03-05,type_2,198.55800000000002,10.0,0,0,market_6,24.6
2024-03-06,type_3,1923.4350000000002,25.09,0,0,market_6,24.8
2024-03-06,type_1,2116.6020000000003,61.67,0,0,market_6,24.8
2024-03-06,type_2,356.742,10.0,0,0,market_6,24.8
2024-03-07,type_3,2126.9610000000002,24.85,0,0,market_6,25.1
2024-03-07,type_1,2091.195,54.56,0,0,market_6,25.1
2024-03-07,type_2,194.859,10.0,0,0,market_6,25.1
2024-03-08,type_3,1683.423,21.72,0,1,market_6,25.4
2024-03-08,type_1,2274.732,63.79,0,1,market_6,25.4
2024-03-08,type_2,347.13,10.0,0,1,market_6,25.4
2024-03-09,type_3,3600.549,24.82,0,1,market_6,25.5
2024-03-09,type_1,4897.719,67.59,0,1,market_6,25.5
2024-03-09,type_2,660.3480000000001,15.0,0,1,market_6,25.5
2024-03-10,type_3,2575.8450000000003,19.23,0,1,market_6,25.4
2024-03-10,type_1,4271.427,54.02,0,1,market_6,25.4
2024-03-10,type_2,484.75800000000004,10.0,0,1,market_6,25.4
2024-03-11,type_3,1837.44,23.5,0,0,market_6,25.0
2024-03-11,type_1,2611.827,68.09,0,0,market_6,25.0
2024-03-11,type_2,526.932,10.0,0,0,market_6,25.0
2024-03-12,type_3,1927.4310000000003,21.67,0,0,market_6,25.2
2024-03-12,type_1,2119.5090000000005,59.39,0,0,market_6,25.2
2024-03-12,type_2,155.556,40.0,0,0,market_6,25.2
2024-03-13,type_3,1959.9750000000001,24.24,0,0,market_6,25.4
2024-03-13,type_1,2480.436,65.45,0,0,market_6,25.4
2024-03-13,type_2,355.779,70.0,0,0,market_6,25.4
2024-03-14,type_3,2184.237,26.71,0,0,market_6,25.8
2024-03-14,type_1,2167.794,64.51,0,0,market_6,25.8
2024-03-14,type_2,380.223,10.0,0,0,market_6,25.8
2024-03-15,type_3,2068.686,23.44,0,1,market_6,25.8
2024-03-15,type_1,2122.515,66.23,0,1,market_6,25.8
2024-03-15,type_2,397.296,16.846515892420538,0,1,market_6,25.8
2024-03-16,type_3,3946.419,26.74,0,1,market_6,25.4
2024-03-16,type_1,4876.038,56.78,0,1,market_6,25.4
2024-03-16,type_2,690.498,17.27,0,1,market_6,25.4
2024-03-17,type_3,312.435,31.54,0,1,market_6,25.7
2024-03-17,type_1,35.577000000000005,50.04517474633597,0,1,market_6,25.7
