date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-11-14,type_2,4681.52,25.0,0,0,market_3,16.0
2023-11-15,type_3,5189.2,47.04,0,0,market_3,16.8
2023-11-15,type_1,11232.26,65.43,0,0,market_3,16.8
2023-11-15,type_2,4445.51,26.36,1,0,market_3,16.8
2023-11-16,type_3,5006.6,45.6,0,0,market_3,17.0
2023-11-16,type_1,10910.55,54.67,0,0,market_3,17.0
2023-11-16,type_2,6522.29,25.63,1,0,market_3,17.0
2023-11-17,type_3,5560.74,51.31,0,1,market_3,16.5
2023-11-17,type_1,13408.65,71.09,0,1,market_3,16.5
2023-11-17,type_2,4633.54,35.0,0,1,market_3,16.5
2023-11-18,type_3,7149.29,45.55,1,1,market_3,14.7
2023-11-18,type_1,17596.0,70.54,0,1,market_3,14.7
2023-11-18,type_2,5629.42,28.57,0,1,market_3,14.7
2023-11-20,type_3,5235.98,50.07,0,0,market_3,15.3
2023-11-20,type_1,11567.2,68.82,0,0,market_3,15.3
2023-11-20,type_2,5050.08,38.46,0,0,market_3,15.3
2023-11-21,type_3,5206.32,48.0,0,0,market_3,15.6
2023-11-21,type_1,11883.93,65.35,0,0,market_3,15.6
2023-11-21,type_2,5614.15,34.24,0,0,market_3,15.6
2023-11-22,type_3,4686.14,48.44,0,0,market_3,14.0
2023-11-22,type_1,12291.23,73.17,0,0,market_3,14.0
2023-11-22,type_2,6063.5,57.81,0,0,market_3,14.0
2023-11-23,type_3,5147.61,48.35,0,0,market_3,13.7
2023-11-23,type_1,10737.25,78.16,0,0,market_3,13.7
2023-11-23,type_2,4966.66,42.54,0,0,market_3,13.7
2023-11-24,type_3,6157.8,48.92,0,1,market_3,13.9
2023-11-24,type_1,13753.51,68.77,0,1,market_3,13.9
2023-11-24,type_2,5041.09,32.13,1,1,market_3,13.9
2023-11-25,type_3,7026.62,54.2,0,1,market_3,13.3
2023-11-25,type_1,16277.94,82.17,0,1,market_3,13.3
2023-11-25,type_2,5573.09,28.49,0,1,market_3,13.3
2023-11-26,type_3,4301.82,49.72,0,1,market_3,13.8
2023-11-26,type_1,12160.72,66.3,0,1,market_3,13.8
2023-11-26,type_2,2666.68,34.41,0,1,market_3,13.8
2023-11-27,type_3,5262.13,45.5,0,0,market_3,14.8
2023-11-27,type_1,11130.61,72.18,0,0,market_3,14.8
2023-11-27,type_2,5327.79,26.5,0,0,market_3,14.8
2023-11-28,type_3,5246.39,50.38,0,0,market_3,16.8
2023-11-28,type_1,11452.95,60.91,0,0,market_3,16.8
2023-11-28,type_2,5370.51,24.21,1,0,market_3,16.8
2023-11-29,type_3,5144.86,42.22,0,0,market_3,15.8
2023-11-29,type_1,10717.26,70.48,0,0,market_3,15.8
2023-11-29,type_2,5844.37,23.79,0,0,market_3,15.8
2023-11-30,type_3,5117.57,48.44,0,0,market_3,17.7
2023-11-30,type_1,10384.54,66.15,1,0,market_3,17.7
2023-11-30,type_2,5990.51,26.2,1,0,market_3,17.7
2023-12-01,type_3,5239.46,49.6,0,1,market_3,17.5
2023-12-01,type_1,13146.95,58.59,0,1,market_3,17.5
2023-12-01,type_2,5424.81,29.49,0,1,market_3,17.5
2023-12-02,type_3,6871.63,44.6,0,1,market_3,13.7
2023-12-02,type_1,17640.83,55.15,0,1,market_3,13.7
2023-12-02,type_2,7056.39,33.97,0,1,market_3,13.7
2023-12-04,type_3,5930.14,47.14,0,0,market_3,12.3
2023-12-04,type_1,11510.8,57.13,0,0,market_3,12.3
2023-12-04,type_2,6804.9,29.66,0,0,market_3,12.3
2023-12-05,type_3,6222.88,43.88,0,0,market_3,11.5
2023-12-05,type_1,13369.89,63.94,0,0,market_3,11.5
2023-12-05,type_2,6174.96,27.89,0,0,market_3,11.5
2023-12-07,type_3,7144.73,55.13,0,0,market_3,12.0
2023-12-07,type_1,16972.65,69.83,0,0,market_3,12.0
2023-12-07,type_2,8204.21,32.34,0,0,market_3,12.0
2023-12-08,type_3,6007.72,46.7,0,1,market_3,15.5
2023-12-08,type_1,14699.91,83.85,0,1,market_3,15.5
2023-12-08,type_2,5494.18,23.56,0,1,market_3,15.5
2023-12-09,type_3,6993.79,46.97,0,1,market_3,14.2
2023-12-09,type_1,15695.05,75.61,0,1,market_3,14.2
2023-12-09,type_2,5675.34,31.22,0,1,market_3,14.2
2023-12-11,type_3,5474.8,49.91,0,0,market_3,14.1
2023-12-11,type_1,12077.97,60.95,0,0,market_3,14.1
2023-12-11,type_2,5292.02,29.44,0,0,market_3,14.1
2023-12-12,type_3,5114.9,49.9,0,0,market_3,15.5
2023-12-12,type_1,9802.79,74.2,0,0,market_3,15.5
2023-12-12,type_2,5899.19,19.16,0,0,market_3,15.5
2023-12-13,type_3,5053.68,51.74,0,0,market_3,17.4
2023-12-13,type_1,10663.57,58.41,0,0,market_3,17.4
2023-12-13,type_2,6375.89,24.81,0,0,market_3,17.4
2023-12-14,type_3,4791.43,46.75,0,0,market_3,14.2
2023-12-14,type_1,10255.41,69.35,0,0,market_3,14.2
2023-12-14,type_2,6220.68,35.78,0,0,market_3,14.2
2023-12-15,type_3,4255.4,41.08,0,1,market_3,12.1
2023-12-15,type_1,10254.82,61.88,0,1,market_3,12.1
2023-12-15,type_2,6599.88,37.14,0,1,market_3,12.1
2023-12-16,type_3,6189.61,42.6,0,1,market_3,11.6
2023-12-16,type_1,15892.84,85.0,0,1,market_3,11.6
2023-12-16,type_2,5570.52,23.02,0,1,market_3,11.6
2023-12-17,type_3,3747.31,42.04,0,1,market_3,10.7
2023-12-17,type_1,10914.85,62.26,0,1,market_3,10.7
2023-12-17,type_2,2661.63,19.17,0,1,market_3,10.7
2023-12-18,type_3,5440.27,52.13,0,0,market_3,11.3
2023-12-18,type_1,10892.75,72.74,0,0,market_3,11.3
2023-12-18,type_2,5902.8,24.88,0,0,market_3,11.3
2023-12-19,type_3,5120.13,53.41,0,0,market_3,9.2
2023-12-19,type_1,10120.0,68.0,1,0,market_3,9.2
2023-12-19,type_2,6175.93,23.66,0,0,market_3,9.2
2023-12-20,type_3,5482.99,47.07,0,0,market_3,11.1
2023-12-20,type_1,10947.91,51.89,0,0,market_3,11.1
2023-12-20,type_2,5606.29,26.97,0,0,market_3,11.1
2023-12-21,type_3,4703.28,50.0,0,0,market_3,12.5
2023-12-21,type_1,11292.96,63.09,0,0,market_3,12.5
2023-12-21,type_2,6180.67,24.71,0,0,market_3,12.5
2023-12-22,type_3,6099.44,45.57,1,1,market_3,15.6
2023-12-22,type_1,13056.76,62.26,1,1,market_3,15.6
2023-12-22,type_2,5660.25,56.42,0,1,market_3,15.6
2023-12-23,type_3,5842.65,42.42,0,1,market_3,13.2
2023-12-23,type_1,13698.02,77.35,0,1,market_3,13.2
2023-12-23,type_2,5295.15,27.05,0,1,market_3,13.2
2023-12-24,type_3,2324.89,47.91,0,1,market_3,10.9
2023-12-24,type_1,6583.19,53.52,1,1,market_3,10.9
2023-12-24,type_2,1824.79,21.0,0,1,market_3,10.9
2023-12-27,type_3,6886.18,48.88,0,0,market_3,9.7
2023-12-27,type_1,14581.54,73.75,0,0,market_3,9.7
2023-12-27,type_2,3218.52,32.39,0,0,market_3,9.7
2023-12-28,type_3,6364.92,54.82,1,0,market_3,12.7
2023-12-28,type_1,15122.83,62.88,0,0,market_3,12.7
2023-12-28,type_2,2979.73,28.52,1,0,market_3,12.7
2023-12-29,type_3,6295.76,53.69,0,1,market_3,13.5
2023-12-29,type_1,15349.62,69.12,0,1,market_3,13.5
2023-12-29,type_2,3448.55,46.08,0,1,market_3,13.5
2023-12-30,type_3,6328.55,47.72,0,1,market_3,12.6
2023-12-30,type_1,15184.06,47.87,1,1,market_3,12.6
2023-12-30,type_2,3751.5,22.14,0,1,market_3,12.6
2024-01-02,type_3,7497.76,70.97,0,0,market_3,11.4
2024-01-02,type_1,14931.17,75.47,0,0,market_3,11.4
2024-01-02,type_2,3556.58,43.08,0,0,market_3,11.4
2024-01-03,type_3,6356.09,50.38,0,0,market_3,15.5
2024-01-03,type_1,15305.47,61.25,1,0,market_3,15.5
2024-01-03,type_2,2561.05,28.2,0,0,market_3,15.5
2024-01-04,type_3,6722.62,46.62,0,0,market_3,13.5
2024-01-04,type_1,13379.75,70.55,0,0,market_3,13.5
2024-01-04,type_2,2898.1,27.21,0,0,market_3,13.5
2024-01-05,type_3,5349.33,52.43,0,1,market_3,13.3
2024-01-05,type_1,12061.39,52.93,0,1,market_3,13.3
2024-01-05,type_2,2935.27,32.1,0,1,market_3,13.3
2024-01-08,type_3,5747.88,46.42,0,0,market_3,9.0
2024-01-08,type_1,11944.86,60.41,0,0,market_3,9.0
2024-01-08,type_2,3058.68,26.32,0,0,market_3,9.0
2024-01-09,type_3,5002.7,39.29,0,0,market_3,9.0
2024-01-09,type_1,11253.83,63.94,0,0,market_3,9.0
2024-01-09,type_2,2742.26,28.51,0,0,market_3,9.0
2024-01-10,type_3,5084.82,49.86,0,0,market_3,10.9
2024-01-10,type_1,11694.0,70.08,0,0,market_3,10.9
2024-01-10,type_2,2894.07,28.95,1,0,market_3,10.9
2024-01-11,type_3,4875.96,55.73,0,0,market_3,9.8
2024-01-11,type_1,11134.79,60.09,0,0,market_3,9.8
2024-01-11,type_2,3111.63,36.96,0,0,market_3,9.8
2024-01-12,type_3,4990.24,49.36,0,1,market_3,9.3
2024-01-12,type_1,11553.04,67.14,0,1,market_3,9.3
2024-01-12,type_2,3220.29,35.33,0,1,market_3,9.3
2024-01-13,type_3,7717.78,46.52,0,1,market_3,9.0
2024-01-13,type_1,16602.84,77.12,0,1,market_3,9.0
2024-01-13,type_2,4273.31,25.43,0,1,market_3,9.0
2024-01-14,type_3,3825.84,41.39,0,1,market_3,13.6
2024-01-14,type_1,8860.89,59.18,0,1,market_3,13.6
2024-01-14,type_2,1978.11,31.82,0,1,market_3,13.6
2024-01-15,type_3,5029.2,44.62,0,0,market_3,15.0
2024-01-15,type_1,9899.7,54.25,0,0,market_3,15.0
2024-01-15,type_2,3317.43,30.0,0,0,market_3,15.0
2024-01-16,type_3,4634.63,52.95,0,0,market_3,14.1
2024-01-16,type_1,9182.03,65.0,0,0,market_3,14.1
2024-01-16,type_2,3269.96,37.27,0,0,market_3,14.1
2024-01-17,type_3,5219.49,45.32,0,0,market_3,16.2
2024-01-17,type_1,11567.12,60.55,0,0,market_3,16.2
2024-01-17,type_2,3388.83,40.67,0,0,market_3,16.2
2024-01-18,type_3,4531.77,44.96,0,0,market_3,17.8
2024-01-18,type_1,9589.41,58.69,0,0,market_3,17.8
2024-01-18,type_2,2901.31,40.8,0,0,market_3,17.8
2024-01-19,type_3,4955.03,45.09,0,1,market_3,12.4
2024-01-19,type_1,10573.88,64.83,0,1,market_3,12.4
2024-01-19,type_2,3488.54,43.19,0,1,market_3,12.4
2024-01-20,type_3,6932.21,52.03,0,1,market_3,9.9
2024-01-20,type_1,16267.0,77.89,1,1,market_3,9.9
2024-01-20,type_2,3655.65,25.76,0,1,market_3,9.9
2024-01-22,type_3,5475.02,53.79,0,0,market_3,9.8
2024-01-22,type_1,11348.1,60.09,0,0,market_3,9.8
2024-01-22,type_2,3070.54,32.63,0,0,market_3,9.8
2024-01-23,type_3,5214.26,57.76,0,0,market_3,12.3
2024-01-23,type_1,10034.5,70.15,0,0,market_3,12.3
2024-01-23,type_2,2894.71,27.37,0,0,market_3,12.3
2024-01-24,type_3,4808.86,50.09,1,0,market_3,12.9
2024-01-24,type_1,10103.23,70.33,0,0,market_3,12.9
2024-01-24,type_2,3466.15,19.55,1,0,market_3,12.9
2024-01-25,type_3,4842.6,49.47,1,0,market_3,12.3
2024-01-25,type_1,9011.91,73.68,0,0,market_3,12.3
2024-01-25,type_2,3855.86,26.43,0,0,market_3,12.3
2024-01-26,type_3,5340.26,51.27,0,1,market_3,13.3
2024-01-26,type_1,11156.88,67.65,0,1,market_3,13.3
2024-01-26,type_2,3891.81,41.59,0,1,market_3,13.3
2024-01-27,type_3,7013.63,43.33,0,1,market_3,13.5
2024-01-27,type_1,16313.92,49.08,0,1,market_3,13.5
2024-01-27,type_2,4643.52,30.55,0,1,market_3,13.5
2024-01-29,type_3,5554.44,48.57,0,0,market_3,14.5
2024-01-29,type_1,10968.81,71.31,0,0,market_3,14.5
2024-01-29,type_2,4674.98,41.47,0,0,market_3,14.5
2024-01-30,type_3,5266.52,46.41,0,0,market_3,12.5
2024-01-30,type_1,10061.93,73.84,0,0,market_3,12.5
2024-01-30,type_2,3811.55,41.48,0,0,market_3,12.5
2024-01-31,type_3,6001.8,42.19,0,0,market_3,11.9
2024-01-31,type_1,11575.31,73.76,0,0,market_3,11.9
2024-01-31,type_2,3851.3,52.63,0,0,market_3,11.9
2024-02-01,type_3,4884.19,45.04,0,0,market_3,10.8
2024-02-01,type_1,10629.94,56.97,0,0,market_3,10.8
2024-02-01,type_2,3360.32,16.32,0,0,market_3,10.8
2024-02-02,type_3,5249.95,40.06,0,1,market_3,11.6
2024-02-02,type_1,11711.07,58.32,0,1,market_3,11.6
2024-02-02,type_2,3199.24,59.0,0,1,market_3,11.6
2024-02-03,type_3,7350.38,37.55,0,1,market_3,10.8
2024-02-03,type_1,18073.59,78.18,1,1,market_3,10.8
2024-02-03,type_2,5410.57,23.33,1,1,market_3,10.8
2024-02-05,type_3,5561.02,37.27,0,0,market_3,11.1
2024-02-05,type_1,10316.24,65.63,0,0,market_3,11.1
2024-02-05,type_2,3717.39,22.5,0,0,market_3,11.1
2024-02-06,type_3,5221.63,49.43,0,0,market_3,10.8
2024-02-06,type_1,11168.59,59.36,0,0,market_3,10.8
2024-02-06,type_2,3731.96,21.11,0,0,market_3,10.8
2024-02-07,type_3,4900.42,41.99,0,0,market_3,12.5
2024-02-07,type_1,10606.24,71.78,0,0,market_3,12.5
2024-02-07,type_2,3207.77,23.75,0,0,market_3,12.5
2024-02-08,type_3,4967.45,39.76,0,0,market_3,13.3
2024-02-08,type_1,9715.98,67.1,0,0,market_3,13.3
2024-02-08,type_2,2692.75,13.64,0,0,market_3,13.3
2024-02-09,type_3,5635.77,43.53,1,1,market_3,13.8
2024-02-09,type_1,12082.3,56.22,1,1,market_3,13.8
2024-02-09,type_2,3163.33,43.33,1,1,market_3,13.8
2024-02-10,type_3,7178.94,36.43,0,1,market_3,13.4
2024-02-10,type_1,17015.86,58.82,0,1,market_3,13.4
2024-02-10,type_2,5435.91,19.88,0,1,market_3,13.4
2024-02-12,type_3,5281.99,41.49,1,0,market_3,14.4
2024-02-12,type_1,10545.92,57.88,1,0,market_3,14.4
2024-02-12,type_2,2918.72,24.0,1,0,market_3,14.4
2024-02-13,type_3,4763.74,42.58,0,0,market_3,13.3
2024-02-13,type_1,10842.81,69.77,0,0,market_3,13.3
2024-02-13,type_2,3105.62,32.65,0,0,market_3,13.3
2024-02-14,type_3,4645.1,43.63,0,0,market_3,12.8
2024-02-14,type_1,9327.57,72.33,0,0,market_3,12.8
2024-02-14,type_2,2426.69,29.27,0,0,market_3,12.8
2024-02-15,type_3,5051.35,41.67,1,0,market_3,14.7
2024-02-15,type_1,8869.85,60.58,0,0,market_3,14.7
2024-02-15,type_2,3025.11,44.32,0,0,market_3,14.7
2024-02-16,type_3,5364.35,37.84,0,1,market_3,13.8
2024-02-16,type_1,11313.76,65.0,1,1,market_3,13.8
2024-02-16,type_2,3003.79,32.0,0,1,market_3,13.8
2024-02-17,type_3,7473.66,37.0,0,1,market_3,15.4
2024-02-17,type_1,16290.63,86.0,0,1,market_3,15.4
2024-02-17,type_2,4227.77,30.0,1,1,market_3,15.4
2024-02-19,type_3,4719.24,38.9,0,0,market_3,12.4
2024-02-19,type_1,9404.63,72.46,0,0,market_3,12.4
2024-02-19,type_2,2194.64,26.97,0,0,market_3,12.4
2024-02-20,type_3,4858.71,54.8,0,0,market_3,12.3
2024-02-20,type_1,10057.63,65.66,0,0,market_3,12.3
2024-02-20,type_2,3404.6,40.74,0,0,market_3,12.3
2024-02-21,type_3,4206.82,40.61,1,0,market_3,11.4
2024-02-21,type_1,9398.77,64.56,0,0,market_3,11.4
2024-02-21,type_2,2917.69,27.22,0,0,market_3,11.4
2024-02-22,type_3,4763.29,43.87,0,0,market_3,15.5
2024-02-22,type_1,9629.6,68.69,0,0,market_3,15.5
2024-02-22,type_2,2981.11,36.75,0,0,market_3,15.5
2024-02-23,type_3,5292.41,46.9,0,1,market_3,14.4
2024-02-23,type_1,11485.55,58.96,0,1,market_3,14.4
2024-02-23,type_2,3987.81,41.9,0,1,market_3,14.4
2024-02-24,type_3,7292.04,42.61,1,1,market_3,12.2
2024-02-24,type_1,17371.72,78.89,0,1,market_3,12.2
2024-02-24,type_2,6129.41,22.8,1,1,market_3,12.2
2024-02-26,type_3,5610.9,42.55,0,0,market_3,14.2
2024-02-26,type_1,11063.62,78.38,0,0,market_3,14.2
2024-02-26,type_2,4047.28,21.74,0,0,market_3,14.2
2024-02-27,type_3,5236.23,43.42,0,0,market_3,11.1
2024-02-27,type_1,10204.74,74.33,0,0,market_3,11.1
2024-02-27,type_2,3722.65,21.88,0,0,market_3,11.1
2024-02-28,type_3,5866.39,44.82,0,0,market_3,10.8
2024-02-28,type_1,13854.5,64.25,0,0,market_3,10.8
2024-02-28,type_2,4351.0,30.0,1,0,market_3,10.8
2024-02-29,type_3,7210.28,46.13,1,0,market_3,13.2
2024-02-29,type_1,16444.77,85.06,0,0,market_3,13.2
2024-02-29,type_2,4608.96,31.67,0,0,market_3,13.2
2024-03-02,type_3,8338.18,47.11,1,1,market_3,12.2
2024-03-02,type_1,17939.89,71.85,1,1,market_3,12.2
2024-03-02,type_2,5131.35,34.69,0,1,market_3,12.2
2024-03-04,type_3,6843.5,47.68,0,0,market_3,13.2
2024-03-04,type_1,14255.82,71.36,0,0,market_3,13.2
2024-03-04,type_2,4378.26,34.89,1,0,market_3,13.2
2024-03-05,type_3,5288.26,47.69,0,0,market_3,13.5
2024-03-05,type_1,9630.29,67.94,0,0,market_3,13.5
2024-03-05,type_2,3530.84,24.62,0,0,market_3,13.5
2024-03-06,type_3,5070.56,43.75,0,0,market_3,11.1
2024-03-06,type_1,11580.89,65.4,0,0,market_3,11.1
2024-03-06,type_2,2738.88,40.0,1,0,market_3,11.1
2024-03-07,type_3,4407.68,49.04,1,0,market_3,11.7
2024-03-07,type_1,9014.08,67.65,0,0,market_3,11.7
2024-03-07,type_2,3154.07,43.86,1,0,market_3,11.7
2024-03-08,type_3,5450.47,45.39,0,1,market_3,13.0
2024-03-08,type_1,12655.9,67.52,1,1,market_3,13.0
2024-03-08,type_2,4174.84,22.09,1,1,market_3,13.0
2024-03-09,type_3,7694.03,41.53,0,1,market_3,12.4
2024-03-09,type_1,17147.3,63.21,0,1,market_3,12.4
2024-03-09,type_2,4766.83,24.35,1,1,market_3,12.4
2024-03-11,type_3,5004.21,49.83,0,0,market_3,13.1
2024-03-11,type_1,10901.45,62.72,0,0,market_3,13.1
2024-03-11,type_2,3563.0,21.35,0,0,market_3,13.1
2024-03-12,type_3,4965.24,39.86,0,0,market_3,12.4
2024-03-12,type_1,9526.43,73.07,0,0,market_3,12.4
2024-03-12,type_2,3349.18,26.0,0,0,market_3,12.4
2024-03-13,type_3,5031.81,42.39,0,0,market_3,11.5
2024-03-13,type_1,10061.9,58.83,1,0,market_3,11.5
2024-03-13,type_2,2994.99,29.68,0,0,market_3,11.5
2024-03-14,type_3,4782.58,48.31,0,0,market_3,12.3
2024-03-14,type_1,9264.36,71.96,0,0,market_3,12.3
2024-03-14,type_2,2442.83,34.5,0,0,market_3,12.3
2024-03-15,type_3,5558.75,45.68,0,1,market_3,14.2
2024-03-15,type_1,10725.04,66.94,0,1,market_3,14.2
2024-03-15,type_2,3494.91,31.9,0,1,market_3,14.2
2024-03-16,type_3,7013.09,42.81,1,1,market_3,14.5
2024-03-16,type_1,15601.36,59.42,0,1,market_3,14.5
2024-03-16,type_2,4442.41,50.0,1,1,market_3,14.5
2024-03-18,type_3,4918.8,48.11,0,0,market_3,16.0
2024-03-18,type_1,9479.54,70.07,0,0,market_3,16.0
2024-03-18,type_2,3241.42,34.41,0,0,market_3,16.0
2024-03-19,type_3,4943.06,50.2,0,0,market_3,15.7
2024-03-19,type_1,9169.91,63.04,0,0,market_3,15.7
2024-03-19,type_2,3378.81,17.57,1,0,market_3,15.7
2024-03-20,type_3,4807.46,53.42,0,0,market_3,16.8
2024-03-20,type_1,8864.56,72.83,0,0,market_3,16.8
2024-03-20,type_2,3360.1,34.41,1,0,market_3,16.8
2024-03-21,type_3,5158.51,46.64,1,0,market_3,16.8
2024-03-21,type_1,9049.54,68.61,0,0,market_3,16.8
2024-03-21,type_2,3092.19,33.06,0,0,market_3,16.8
2024-03-22,type_3,5052.53,49.69,0,1,market_3,17.1
2024-03-22,type_1,9455.28,55.68,0,1,market_3,17.1
2024-03-22,type_2,3600.77,55.44,0,1,market_3,17.1
2024-03-23,type_3,6659.69,38.43,0,1,market_3,16.0
2024-03-23,type_1,15164.97,86.13,0,1,market_3,16.0
2024-03-23,type_2,4784.94,24.71,0,1,market_3,16.0
2024-03-25,type_3,5794.84,54.7,0,0,market_3,14.1
2024-03-25,type_1,12020.09,65.33,0,0,market_3,14.1
2024-03-25,type_2,5277.54,21.05,0,0,market_3,14.1
2024-03-26,type_3,6251.11,50.08,0,0,market_3,13.9
2024-03-26,type_1,10941.7,70.21,0,0,market_3,13.9
2024-03-26,type_2,6465.5,41.23,0,0,market_3,13.9
2024-03-27,type_3,6229.09,52.33,0,0,market_3,13.8
2024-03-27,type_1,11840.57,69.49,0,0,market_3,13.8
2024-03-27,type_2,6304.06,35.12,0,0,market_3,13.8
2024-03-28,type_3,6412.11,47.46,0,0,market_3,16.8
2024-03-28,type_1,14104.07,80.55,0,0,market_3,16.8
2024-03-28,type_2,5627.35,27.81,0,0,market_3,16.8
2024-03-30,type_3,8248.08,50.86,0,1,market_3,15.5
2024-03-30,type_1,16952.54,77.4,0,1,market_3,15.5
2024-03-30,type_2,5887.08,22.35,1,1,market_3,15.5
